Timestamp;Value;Quality;Alarmtype;Suppressed;Auto-Suppressed;Display-Suppressed;Tagname;TagId;Description;Project Status;Gone Text;Raised Text;Priority;Soe;Tagout;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20AA001§§F_CLOSE;29374827;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[ПРЕВЫШЕНО ВРЕМЯ ЗАКР];ПРЕВЫШЕНО ВРЕМЯ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20AA001§§F_OPEN;29375756;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[ПРЕВЫШЕНО ВРЕМЯ ОТКР];ПРЕВЫШЕНО ВРЕМЯ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;6;0;0;0;20PCB20AA001§§LOCAL;29378282;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[МЕСТНОЕ УПРАВЛЕНИЕ];МЕСТНОЕ УПРАВЛЕНИЕ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;20PCB20AA001§§P2_CLOSE;29377888;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП ЛОГ УПР;1;;КОМ ЗАЩ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;20PCB20AA001§§P2_OPEN;29375008;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП ЛОГ УПР;1;;КОМ ЗАЩ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20AA001§§P_CLOSE;29380706;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[ЗАЩИТА АГРЕГАТА НА ЗАКР];ЗАЩИТА АГРЕГАТА НА ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20AA001§§P_OPEN;29374315;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[ЗАЩИТА АГРЕГАТА НА ОТКР];ЗАЩИТА АГРЕГАТА НА ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20AA001§§Q_AL;29377693;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[НЕТ КОДА КАЧЕСТВА ОБРАТН СВЯЗИ];НЕТ КОДА КАЧЕСТВА ОБРАТН СВЯЗИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20AA001§§SD_NCL;29375200;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[НЕСООТВЕТСТВИЕ СОСТ ЗАКР];НЕСООТВЕТСТВИЕ СОСТ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20AA001§§SD_NOP;29375493;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[НЕСООТВЕТСТВИЕ СОСТ ОТКР];НЕСООТВЕТСТВИЕ СОСТ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;6;0;0;0;20PCB20AA001§§TAGOUT;29376946;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[РЕЖИМ БЛОКИР КОМАНД];РЕЖИМ БЛОКИР КОМАНД;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20AA001§§TQ_CL;29374760;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[СРАБ МУФТЫ ДО КОНЦ ЗАКР];СРАБ МУФТЫ ДО КОНЦ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20AA001§§TQ_FBCL;29378058;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[СРАБ МУФТ ПОСЛЕ КОНЦЕВ ЗАКР];СРАБ МУФТ ПОСЛЕ КОНЦЕВ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20AA001§§TQ_FBOP;29377943;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[СРАБ МУФТ ПОСЛЕ КОНЦЕВ ОТКР];СРАБ МУФТ ПОСЛЕ КОНЦЕВ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20AA001§§TQ_OP;29374497;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[СРАБ МУФТЫ ДО КОНЦЕВ ОТКР];СРАБ МУФТЫ ДО КОНЦЕВ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;11;0;0;0;20PCB20AA001§§TRBL;29377563;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;ЗАПИТАН;РАСПИТАН;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;11;0;0;0;20PCB20AA001§§TRBL_AL;29373816;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[ОБОБЩЕН ОШИБКА];ОБОБЩЕН ОШИБКА;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;9;0;0;0;20PCB20AA001§§XB01;29375859;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[ОТКРЫТО];ОТКРЫТО;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;9;0;0;0;20PCB20AA001§§XB02;29375861;ЗТВ ПВ ОХЛ ПОДВ В КОЛ В ОХЛ ВСП 2;1;[ЗАКРЫТО];ЗАКРЫТО;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20CP001§ASMON§Q5;29374806;Limit Signal 5;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20CP001§ASMON§Q6;29374812;Limit Signal 6;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;20PCB20CP001§§CF;29373481;dP Ф ОХЛ В ВХ МОХЛ ПТ;1;[ОШИБКА ВЫЧИСЛЕНИЙ];ОШИБКА ВЫЧИСЛЕНИЙ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20CP001§§XH01;29376948;dP Ф ОХЛ В ВХ МОХЛ ПТ;1;< 1.0E7 кПа;> 1.0E7 кПа;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20CP001§§XH03;29376952;dP Ф ОХЛ В ВХ МОХЛ ПТ;1;< 1.0E7 кПа;> 1.0E7 кПа;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20CP001§§XH52;29377151;dP Ф ОХЛ В ВХ МОХЛ ПТ;1;> -1.0E7 кПа;< -1.0E7 кПа;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB20CP001§§XH54;29377148;dP Ф ОХЛ В ВХ МОХЛ ПТ;1;> -1.0E7 кПа;< -1.0E7 кПа;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;20PCB20CP001§§XM26;29380624;dP Ф ОХЛ В ВХ МОХЛ ПТ;1;[ОТКАЗ ИЗМЕРЕНИЯ];ОТКАЗ ИЗМЕРЕНИЯ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;20PCB31AA001§ACTUATOR§AUTO;29382769;AUTO Mode;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;20PCB31AA001§ACTUATOR§MAN;29382891;MANUAL Mode;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§ACTUATOR§RESET_P;29388294;Manual RESET Permitted;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§DIST§OUT;29383109;Binary Output;1;[МЕСТ УПР];МЕСТ УПР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;20PCB31AA001§§COM;29386394;ЗДВ ТР ВПР БСК;1;[РЕЖИМ НАЛАДКИ];РЕЖИМ НАЛАДКИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;20PCB31AA001§§C_CLOSE;29388016;ЗДВ ТР ВПР БСК;1;[КОМАНДА ЗАКР];КОМАНДА ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§C_OPEN;29385988;ЗДВ ТР ВПР БСК;1;[КОМАНДА ОТКР];КОМАНДА ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§FB_ERR;29382673;ЗДВ ТР ВПР БСК;1;[НЕИСПРАВНОСТЬ КОНЦЕВЫХ];НЕИСПРАВНОСТЬ КОНЦЕВЫХ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§F_CLOSE;29383586;ЗДВ ТР ВПР БСК;1;[ПРЕВЫШЕНО ВРЕМЯ ЗАКР];ПРЕВЫШЕНО ВРЕМЯ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§F_OPEN;29388205;ЗДВ ТР ВПР БСК;1;[ПРЕВЫШЕНО ВРЕМЯ ОТКР];ПРЕВЫШЕНО ВРЕМЯ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;20PCB31AA001§§LOCAL;29387500;ЗДВ ТР ВПР БСК;1;[МЕСТНОЕ УПРАВЛЕНИЕ];МЕСТНОЕ УПРАВЛЕНИЕ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§P_CLOSE;29388284;ЗДВ ТР ВПР БСК;1;[ЗАЩИТА АГРЕГАТА НА ЗАКР];ЗАЩИТА АГРЕГАТА НА ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§P_OPEN;29382834;ЗДВ ТР ВПР БСК;1;[ЗАЩИТА АГРЕГАТА НА ОТКР];ЗАЩИТА АГРЕГАТА НА ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§Q_AL;29382065;ЗДВ ТР ВПР БСК;1;[НЕТ КОДА КАЧЕСТВА ОБРАТН СВЯЗИ];НЕТ КОДА КАЧЕСТВА ОБРАТН СВЯЗИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§SD_NCL;29388558;ЗДВ ТР ВПР БСК;1;[НЕСООТВЕТСТВИЕ СОСТ ЗАКР];НЕСООТВЕТСТВИЕ СОСТ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§SD_NOP;29388400;ЗДВ ТР ВПР БСК;1;[НЕСООТВЕТСТВИЕ СОСТ ОТКР];НЕСООТВЕТСТВИЕ СОСТ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;6;0;0;0;20PCB31AA001§§TAGOUT;29384045;ЗДВ ТР ВПР БСК;1;[РЕЖИМ БЛОКИР КОМАНД];РЕЖИМ БЛОКИР КОМАНД;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§TQ_CL;29384920;ЗДВ ТР ВПР БСК;1;[СРАБ МУФТЫ ДО КОНЦ ЗАКР];СРАБ МУФТЫ ДО КОНЦ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§TQ_FBCL;29384778;ЗДВ ТР ВПР БСК;1;[СРАБ МУФТ ПОСЛЕ КОНЦЕВ ЗАКР];СРАБ МУФТ ПОСЛЕ КОНЦЕВ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§TQ_FBOP;29384830;ЗДВ ТР ВПР БСК;1;[СРАБ МУФТ ПОСЛЕ КОНЦЕВ ОТКР];СРАБ МУФТ ПОСЛЕ КОНЦЕВ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB31AA001§§TQ_OP;29383787;ЗДВ ТР ВПР БСК;1;[СРАБ МУФТЫ ДО КОНЦЕВ ОТКР];СРАБ МУФТЫ ДО КОНЦЕВ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;11;0;0;0;20PCB31AA001§§TRBL;29382983;ЗДВ ТР ВПР БСК;1;ЗАПИТАН;РАСПИТАН;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;11;0;0;0;20PCB31AA001§§TRBL_AL;29384455;ЗДВ ТР ВПР БСК;1;[ОБОБЩЕН ОШИБКА];ОБОБЩЕН ОШИБКА;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;9;0;0;0;20PCB31AA001§§XB01;29384906;ЗДВ ТР ВПР БСК;1;[ОТКРЫТО];ОТКРЫТО;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;9;0;0;0;20PCB31AA001§§XB02;29384904;ЗДВ ТР ВПР БСК;1;[ЗАКРЫТО];ЗАКРЫТО;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;20PCB41AA001§ACTUATOR§AUTO;29384427;AUTO Mode;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;20PCB41AA001§ACTUATOR§MAN;29384209;MANUAL Mode;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;20PCB41AA001§ACTUATOR§RESET_P;29385237;Manual RESET Permitted;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;20PCB41AA001§DIST§OUT;29388005;Binary Output;1;[МЕСТ УПР];МЕСТ УПР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;20PCB41AA001§§A_CLOSE;29387951;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;;КОМ АВТ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;101;0;0;0;20PCB41AA001§§A_OPEN;29385875;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;;КОМ АВТ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;20PCB41AA001§§A_STOP;29385428;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;;КОМ АВТ СТОП;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;6;0;0;0;20PCB41AA001§§COM;29384414;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[РЕЖИМ НАЛАДКИ];РЕЖИМ НАЛАДКИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;20PCB41AA001§§C_CLOSE;29387290;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[КОМАНДА ЗАКР];КОМАНДА ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;20PCB41AA001§§C_OPEN;29385376;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[КОМАНДА ОТКР];КОМАНДА ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;20PCB41AA001§§EN_CLOSE;29382992;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;;РАЗР ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;20PCB41AA001§§EN_OPEN;29385690;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;;РАЗР ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA001§§FB_ERR;29381916;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[НЕИСПРАВНОСТЬ КОНЦЕВЫХ];НЕИСПРАВНОСТЬ КОНЦЕВЫХ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA001§§F_CLOSE;29382110;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[ПРЕВЫШЕНО ВРЕМЯ ЗАКР];ПРЕВЫШЕНО ВРЕМЯ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA001§§F_OPEN;29383182;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[ПРЕВЫШЕНО ВРЕМЯ ОТКР];ПРЕВЫШЕНО ВРЕМЯ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;6;0;0;0;20PCB41AA001§§LOCAL;29384731;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[МЕСТНОЕ УПРАВЛЕНИЕ];МЕСТНОЕ УПРАВЛЕНИЕ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;20PCB41AA001§§P2_CLOSE;29382529;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;;КОМ ЗАЩ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;20PCB41AA001§§P2_OPEN;29388189;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;;КОМ ЗАЩ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA001§§P_CLOSE;29386766;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[ЗАЩИТА АГРЕГАТА НА ЗАКР];ЗАЩИТА АГРЕГАТА НА ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA001§§P_OPEN;29382663;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[ЗАЩИТА АГРЕГАТА НА ОТКР];ЗАЩИТА АГРЕГАТА НА ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA001§§Q_AL;29383512;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[НЕТ КОДА КАЧЕСТВА ОБРАТН СВЯЗИ];НЕТ КОДА КАЧЕСТВА ОБРАТН СВЯЗИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA001§§SD_NCL;29385140;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[НЕСООТВЕТСТВИЕ СОСТ ЗАКР];НЕСООТВЕТСТВИЕ СОСТ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;20PCB41AA001§§SD_NOP;29386849;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[НЕСООТВЕТСТВИЕ СОСТ ОТКР];НЕСООТВЕТСТВИЕ СОСТ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;6;0;0;0;20PCB41AA001§§TAGOUT;29382615;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[РЕЖИМ БЛОКИР КОМАНД];РЕЖИМ БЛОКИР КОМАНД;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA001§§TQ_CL;29387104;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[СРАБ МУФТЫ ДО КОНЦ ЗАКР];СРАБ МУФТЫ ДО КОНЦ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA001§§TQ_FBCL;29382569;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[СРАБ МУФТ ПОСЛЕ КОНЦЕВ ЗАКР];СРАБ МУФТ ПОСЛЕ КОНЦЕВ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA001§§TQ_FBOP;29382635;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[СРАБ МУФТ ПОСЛЕ КОНЦЕВ ОТКР];СРАБ МУФТ ПОСЛЕ КОНЦЕВ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA001§§TQ_OP;29386918;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[СРАБ МУФТЫ ДО КОНЦЕВ ОТКР];СРАБ МУФТЫ ДО КОНЦЕВ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;11;0;0;0;20PCB41AA001§§TRBL;29384596;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;ЗАПИТАН;РАСПИТАН;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;11;0;0;0;20PCB41AA001§§TRBL_AL;29386369;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[ОБОБЩЕН ОШИБКА];ОБОБЩЕН ОШИБКА;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;9;0;0;0;20PCB41AA001§§XB01;29385574;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[ОТКРЫТО];ОТКРЫТО;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;9;0;0;0;20PCB41AA001§§XB02;29385575;ЗТВ ПОВ ВСАС НАС ПОДВ В ОХЛ ВЗДО;1;[ЗАКРЫТО];ЗАКРЫТО;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;20PCB41AA002§219639§OUT;29386226;Binary Output;1;[РАЗР ОТКР];РАЗР ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;20PCB41AA002§ACTUATOR§AUTO;29385989;AUTO Mode;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;227;-1;0;0;0;20PCB41AA002§ACTUATOR§MAN;29388149;MANUAL Mode;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA002§ACTUATOR§RESET_P;29383785;Manual RESET Permitted;1;;;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;20PCB41AA002§DIST§OUT;29384676;Binary Output;1;[МЕСТ УПР];МЕСТ УПР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;20PCB41AA002§§A_CLOSE;29384818;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;;КОМ АВТ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;101;0;0;0;20PCB41AA002§§A_OPEN;29385369;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;;КОМ АВТ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;20PCB41AA002§§A_STOP;29383021;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;;КОМ АВТ СТОП;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;6;0;0;0;20PCB41AA002§§COM;29381741;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;[РЕЖИМ НАЛАДКИ];РЕЖИМ НАЛАДКИ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;20PCB41AA002§§C_CLOSE;29383511;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;[КОМАНДА ЗАКР];КОМАНДА ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;20PCB41AA002§§C_OPEN;29387571;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;[КОМАНДА ОТКР];КОМАНДА ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;-1;0;0;0;20PCB41AA002§§EN_CLOSE;29388320;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;;РАЗР ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;195;-1;0;0;0;20PCB41AA002§§EN_OPEN;29383125;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;;РАЗР ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA002§§FB_ERR;29383688;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;[НЕИСПРАВНОСТЬ КОНЦЕВЫХ];НЕИСПРАВНОСТЬ КОНЦЕВЫХ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA002§§F_CLOSE;29386055;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;[ПРЕВЫШЕНО ВРЕМЯ ЗАКР];ПРЕВЫШЕНО ВРЕМЯ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA002§§F_OPEN;29382994;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;[ПРЕВЫШЕНО ВРЕМЯ ОТКР];ПРЕВЫШЕНО ВРЕМЯ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;1;195;6;0;0;0;20PCB41AA002§§LOCAL;29386469;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;[МЕСТНОЕ УПРАВЛЕНИЕ];МЕСТНОЕ УПРАВЛЕНИЕ;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;20PCB41AA002§§P2_CLOSE;29381844;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;;КОМ ЗАЩ ЗАКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;101;0;0;0;20PCB41AA002§§P2_OPEN;29385933;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;;КОМ ЗАЩ ОТКР;0;0;0;
2025.10.27 00:00:00.000 GMT+00:00;0;227;-1;0;0;0;20PCB41AA002§§P_CLOSE;29384642;ЗТВ ПОВ НАП НАС ПОДВ В ОХЛ ВЗДО;1;[ЗАЩИТА АГРЕГАТА НА ЗАКР];ЗАЩИТА АГРЕГАТА НА ЗАКР;0;0;0;
