Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2025.10.27 00:00:00.000 GMT+00:00;31.535965;195;22LCA42CE002§§XQ01;28312206;I 22НРК-2 КУ-22;А;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;451.89178;195;22LCA42CP001§§XQ01;28312189;PD на 22НРК-2 КУ-22;кПа;1;0.0;600.0;
2025.10.27 00:00:00.000 GMT+00:00;41.30002;195;22LCA42CT101§§XQ01;28311907;T М ПОДШ 22НРК-2;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;12.503283;195;22LCA43CF001§§XQ01;28312213;F ВВТО КУ-22;т/ч;1;0.0;115.0;
2025.10.27 00:00:00.000 GMT+00:00;-9.997107;35;22LCA43CG801§§XQ01;28312118;РК ЗА ВВТО КУ-22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;2.0748508;195;22LCA43CP001§§XQ01;28311937;Р ВВТО КУ-22;МПа;1;0.0;4.0;
2025.10.27 00:00:00.000 GMT+00:00;151.0;195;22LCA43CT001§§XQ01;28311990;Т ДО РК ВВТО КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;150.4;195;22LCA43CT002§§XQ01;28312025;Т ЗА РК ВВТО КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;151.80002;195;22LCA43CT003§§XQ01;28312218;Т ДО ВВТО КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;0.9733759;195;22LCA44AA801§230679§OUT;28312194;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;42.30339;195;22LCA44CG801§§XQ01;28311922;РК 22НРК КУ-22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCE10AA801§TRACKING§OUT;28314911;Output Value;%;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;2.0;195;22LCE10AA801§§XQ01;28314912;РК ВПР КНД БРОУ НД 2;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.7071759;195;22LCE10CG801§§XQ01;28312278;РК ВПР КНД БРОУ НД 2;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.14281818;195;22LCE10CP001§§XQ01;28312456;dP Ф 22LCE10AT001;кПа;1;0.0;63.0;
2025.10.27 00:00:00.000 GMT+00:00;1.6070083;195;22LCE10CP002§§XQ01;28312600;P КНД ВПР БРОУ НД 2;МПа;1;0.0;4.0;
2025.10.27 00:00:00.000 GMT+00:00;0.68696624;195;22LCE11AA801§230354§OUT;28312588;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCE11AA801§TRACKING§OUT;28314914;Output Value;%;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;2.0;195;22LCE11AA801§§XQ01;28314909;РК ВПР КНД БРОУ ВД 2;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.7939814;195;22LCE11CG801§§XQ01;28312327;РК ВПР КНД БРОУ ВД 2;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.05477323;195;22LCE11CP001§§XQ01;28312281;dP Ф 22LCE11AT001;кПа;1;0.0;63.0;
2025.10.27 00:00:00.000 GMT+00:00;1.6911812;195;22LCE11CP002§§XQ01;28312494;P КНД ВПР БРОУ ВД 2;МПа;1;0.0;4.0;
2025.10.27 00:00:00.000 GMT+00:00;16.627129;195;22LCQ10CL001§§XQ01;28312180;L  РНП ВД Т1 КУ-22;мм;1;0.0;630.0;
2025.10.27 00:00:00.000 GMT+00:00;13.389142;195;22LCQ10CL002§§XQ01;28312125;L  РНП ВД Т2 КУ-22;мм;1;0.0;630.0;
2025.10.27 00:00:00.000 GMT+00:00;14.903223;195;22LCQ10CL901§§XQ01;28312049;СР L РНП ВД КУ-22;мм;1;0.0;630.0;
2025.10.27 00:00:00.000 GMT+00:00;0.06481482;195;22LCQ10CP001§§XQ01;28312016;P РНП;МПа;1;0.0;1.6;
2025.10.27 00:00:00.000 GMT+00:00;-19.251799;195;22LCQ10DL001§244495§OUT;28312176;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-9.997107;227;22LCQ10DL001§246165§OUT;28312060;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCQ10DL001§246166§OUT;28312141;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;400.0;227;22LCQ10DL001§798486§OUT;28312171;Output Value;мм;1;400.0;500.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCQ10DL001§800548§OUT;28311939;Output Value;;1;0.0;2.5;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCQ10DL001§801705§OUT;28311928;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;16.431593;195;22LCQ11AA801§241879§OUT;28312227;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;13.419666;195;22LCQ11AA801§241883§OUT;28311980;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22LCQ11AA801§§ER;28312119;РЕГ L РНП;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-9.997107;35;22LCQ11CG801§§XQ01;28311904;РК ИЗ РНП В РПП;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;37.0;195;22LCW71CT001§§XQ01;28311999;T В ОХЛ УПЛ 1 22ПЭН-1 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;-270.0;35;22LCW71CT002§§XQ01;28312165;T В ОХЛ УПЛ 2 22ПЭН-1 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;34.199364;195;22LCW72CT001§§XQ01;28312112;T В ОХЛ УПЛ 1 22ПЭН-2 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;-270.0;35;22LCW72CT002§§XQ01;28312086;T В ОХЛ УПЛ 2 22ПЭН-2 КУ-22;°C;1;-50.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22MAN10AA801§TRACKING§OUT;28314915;Output Value;%;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;22MAN10AA801§§XQ01;28314910;БРОУ ВД КУ-22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.028935185;195;22MAN10CG801§§XQ01;28312372;БРОУ ВД 2;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.02541236;195;22MAN10CP001§§XQ01;28312415;P П ВЫХ БРОУ ВД 2;МПа;1;0.0;2.5;
2025.10.27 00:00:00.000 GMT+00:00;53.90001;195;22MAN10CT001§§XQ01;28312406;T П ВЫХ БРОУ ВД 2;°C;1;0.0;400.0;
2025.10.27 00:00:00.000 GMT+00:00;170.0;227;22MAN10DT001§1ЗАДАТЧИК§XQ02;28312625;РЕГ T ПАРА ВЫХ БРОУ КУ;°C;1;170.0;200.0;
2025.10.27 00:00:00.000 GMT+00:00;92.06729;195;22MAN10DT001§§XQ02;28314942;РЕГ T ПАРА ВЫХ БРОУ КУ22;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.7222706;195;22MAN50AA801§233765§OUT;28312583;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22MAN50AA801§TRACKING§OUT;28314916;Output Value;%;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22MAN50AA801§§XQ01;28314913;БРОУ НД КУ22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-9.997107;35;22MAN50CG801§§XQ01;28312366;БРОУ НД 2;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-6.0760717;195;22MAN50CP001§§XQ01;28312626;P П ВЫХ БРОУ НД 2;кПа;1;0.0;600.0;
2025.10.27 00:00:00.000 GMT+00:00;36.300003;195;22MAN50CT001§§XQ01;28312290;T П ВЫХ БРОУ НД 2;°C;1;0.0;400.0;
2025.10.27 00:00:00.000 GMT+00:00;98.25107;195;22MAN50DT001§246623§XQ02;28314944;Рег тем-ры за БРОУ НД КУ22;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;100.0;227;22MAN50DT001§§XQ02;28312517;РЕГ T ПАРА ВЫХ БРОУ КУ;°C;1;100.0;280.0;
2025.10.27 00:00:00.000 GMT+00:00;-2499.2766;35;22MBA10CS107§§XQ01;28312107;n ГТУ-22;ГЦ;1;0.0;25000.0;
2025.10.27 00:00:00.000 GMT+00:00;-9.997107;35;22MBA10CS108§§XQ01;28312008;n ТПУ-22;1/n;1;1.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;906.35126;195;22MBA11CP101§§XQ01;28313552;Р НА ВХ КОМПР ГТ22;mbar abs;1;770.0;1100.0;
2025.10.27 00:00:00.000 GMT+00:00;8.900009;195;22MBA11CT101B§§XQ01;28313585;Т ВЗД ВХ КОМПР Т1 ГТ22;°C;1;-50.0;60.0;
2025.10.27 00:00:00.000 GMT+00:00;8.699997;195;22MBA11CT102B§§XQ01;28313576;Т ВЗД ВХ КОМПР Т2 ГТ22;°C;1;-50.0;60.0;
2025.10.27 00:00:00.000 GMT+00:00;9.400009;195;22MBA11CT103B§§XQ01;28313580;Т ВЗД ВХ КОМПР Т3 ГТ22;°C;1;-50.0;60.0;
2025.10.27 00:00:00.000 GMT+00:00;9.5;195;22MBA11CT104B§§XQ01;28313658;Т ВЗД ВХ КОМПР Т4 ГТ22;°C;1;-50.0;60.0;
2025.10.27 00:00:00.000 GMT+00:00;9.100002;195;22MBA11CT901§257096§OUT;28315320;Output Value;°C;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;9.125004;195;22MBA11CT901§§ZQ01;28313597;Т ВЗД ВХ КОМПР ГТ22;°C;1;-50.0;60.0;
2025.10.27 00:00:00.000 GMT+00:00;11.178023;195;22MBA12CP101§§XQ01;28313671;P НА ВЫХ КОМПР КАН1 ГТ22;bar abs;1;0.0;25.0;
2025.10.27 00:00:00.000 GMT+00:00;11.162652;195;22MBA12CP102§§XQ01;28313660;P НА ВЫХ КОМПР КАН2 ГТ22;bar abs;1;0.0;25.0;
2025.10.27 00:00:00.000 GMT+00:00;84.80002;35;22MBA12CT101A§§XQ01;28313562;Т ВЗД ВЫХ КОМПР Т1 ГТ22;°C;1;0.0;450.0;
2025.10.27 00:00:00.000 GMT+00:00;117.30002;195;22MBA12CT101B§§XQ01;28313627;Т ВЗД ВЫХ КОМПР Т2 ГТ22;°C;1;0.0;450.0;
2025.10.27 00:00:00.000 GMT+00:00;317.8;195;22MBA12CT102A§§XQ01;28313590;Т ВЗД ВЫХ КОМПР Т3 ГТ22;°C;1;0.0;450.0;
2025.10.27 00:00:00.000 GMT+00:00;317.0;195;22MBA12CT102B§§XQ01;28313598;Т ВЗД ВЫХ КОМПР Т4 ГТ22;°C;1;0.0;450.0;
2025.10.27 00:00:00.000 GMT+00:00;317.5;195;22MBA12CT901§§ZQ01;28313657;Т ВЗД ВЫХ КОМПР ГТ22;°C;1;0.0;450.0;
2025.10.27 00:00:00.000 GMT+00:00;11.176215;195;22MBA12FP100§§ZQ03;28313610;P НА ВЫХ КОМПР ГТ22;бар;1;0.0;25.0;
2025.10.27 00:00:00.000 GMT+00:00;494.10004;195;22MBA22CT102B§§XQ01;28313582;Т ГАЗ ВЫХ ГТ22 Т1;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;487.04575;195;22MBA22CT102B§§XQ02;28313581;Т ГАЗ ВЫХ ГТ22 Т1;;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;567.8;195;22MBA22CT103B§§XQ01;28313616;Т ГАЗ ВЫХ ГТ22 Т2;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;563.1715;195;22MBA22CT103B§§XQ02;28313619;Т ГАЗ ВЫХ ГТ22 Т2;;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;563.6476;195;22MBA22CT104B§§OUT;28313632;Т ГАЗ ВЫХ ГТ22 Т3;;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;566.9;195;22MBA22CT104B§§XQ01;28313622;Т ГАЗ ВЫХ ГТ22 Т3;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;566.3;195;22MBA22CT106B§§XQ01;28313594;Т ГАЗ ВЫХ ГТ22 Т4;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;561.2926;195;22MBA22CT106B§§XQ02;28313595;Т ГАЗ ВЫХ ГТ22 Т4;;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;580.60004;195;22MBA22CT107B§§XQ01;28313592;Т ГАЗ ВЫХ ГТ22 Т5;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;575.6699;195;22MBA22CT107B§§XQ02;28313593;Т ГАЗ ВЫХ ГТ22 Т5;;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;569.4;195;22MBA22CT108B§§XQ01;28313617;Т ГАЗ ВЫХ ГТ22 Т6;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;565.0444;195;22MBA22CT108B§§XQ02;28313618;Т ГАЗ ВЫХ ГТ22 Т6;;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;529.39026;195;22MBA22FT901§§ZQ01;28313548;ATK ГАЗ ВЫХ ГТ22;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;529.39026;195;22MBA22FT901§§ZQ02;28313551;КОМП Т ГАЗА ЗА ТУРБ;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;71.100006;195;22MBD11CT101A§§XQ01;28313649;Т ПОДШ ТУРБИНЫ Т1 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;71.20001;195;22MBD11CT101B§§XQ01;28313623;Т ПОДШ ТУРБИНЫ Т2 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;72.0;195;22MBD11CT101C§§XQ01;28313602;Т ПОДШ ТУРБИНЫ Т3 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;2.9817708;195;22MBD11CY101§§XQ01;28313643;ВИБ КОР ПОДШ ТУРБИНЫ КАН1;mm/s;1;0.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;2.9564524;195;22MBD11CY102§§XQ01;28313567;ВИБ КОР ПОДШ ТУРБИНЫ КАН2;mm/s;1;0.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;57.02944;195;22MBD11CY940§§XQ01;28313663;ОТН ВИБР ВАЛ ПОДШ ТУРБ;µm res;1;0.0;250.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22MBD12CT10105A§256774§OUT;28315114;Output Value;C;2;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;83.0;195;22MBD12CT101A§§XQ01;28313646;Т ОПОДШ КОМПР Т1 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;82.80002;195;22MBD12CT101B§§XQ01;28313639;Т ОПОДШ КОМПР Т2 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;83.20001;195;22MBD12CT101C§§XQ01;28313603;Т ОПОДШ КОМПР Т3 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;62.5;195;22MBD12CT102A§§XQ01;28313654;Т УПОДШ КОМПР СТОР ГЕН Т1 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;61.700012;195;22MBD12CT102B§§XQ01;28313599;Т УПОДШ КОМПР СТОР ГЕН Т3 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;63.200012;195;22MBD12CT102C§§XQ01;28313565;Т УПОДШ КОМПР СТОР ГЕН Т3 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;66.0;195;22MBD12CT103A§§XQ01;28315121;Т под. КОМПР.ГТУ-22;C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;66.399994;195;22MBD12CT103B§§XQ01;28315122;Т под. КОМПР. ГТУ-22;C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;67.0;195;22MBD12CT103C§§XQ01;28315129;T под. КОМПР. ГТУ-22;C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;56.899994;195;22MBD12CT104A§§XQ01;28313650;Т УПОДШ КОМПР СТОР ТУРБ Т1 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;57.100006;195;22MBD12CT104B§§XQ01;28313608;Т УПОДШ КОМПР СТОР ТУРБ Т2 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;57.899994;195;22MBD12CT104C§§XQ01;28313666;Т УПОДШ КОМПР СТОР ТУРБ Т3 ГТ22;°C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22MBD12CT105A§256776§XQ01;28315118;T под. КОМПР. ГТУ-22;C;2;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22MBD12CT105A§§OUT;28315115;T под. КОМПР. ГТУ-22;C;2;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;57.200012;195;22MBD12CT105A§§XQ01;28315116;T под. КОМПР. ГТУ-22;C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;57.0;195;22MBD12CT105B§§XQ01;28315123;Т под. КОМПР. ГТУ-22;C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;57.80002;195;22MBD12CT105C§§XQ01;28315128;T под. КОМПР. ГТУ-22;C;1;0.0;150.0;
2025.10.27 00:00:00.000 GMT+00:00;1.7614293;195;22MBD12CY101§§XQ01;28313609;ВИБ КОР ПОДШ КОМПР КАН1;mm/s;1;0.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;1.7;251;22MBD12CY102§§XQ01;28313655;ВИБ КОР ПОДШ КОМПР КАН2;mm/s;1;0.0;20.0;
2025.10.27 00:00:00.000 GMT+00:00;73.03422;195;22MBD12CY940§§XQ01;28313665;ОТН ВИБР ВАЛ ПОДШ КОМПР;µm res;1;0.0;250.0;
2025.10.27 00:00:00.000 GMT+00:00;0.19620176;195;22MBL10CP003§§XQ01;28312182;dР ВЛАГООТД КВОУ 22;кПа;1;0.0;1.0;
2025.10.27 00:00:00.000 GMT+00:00;0.020021565;195;22MBL10CP004§§XQ01;28311920;dР ФЛТ ГР ОЧ КВОУ 22;кПа;1;0.0;1.0;
2025.10.27 00:00:00.000 GMT+00:00;0.21863121;195;22MBL10CP005§§XQ01;28311935;dР ФЛТ ТОНК ОЧ КВОУ 22;кПа;1;0.0;1.0;
2025.10.27 00:00:00.000 GMT+00:00;0.40450585;195;22MBL10CP010§§XQ01;28312015;dР КВОУ 22;кПа;1;0.0;2.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22MBL10FP010§241695§OUT;28312058;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22MBL10FP010§241698§OUT;28312074;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22MBL10FP010§241701§OUT;28312153;Output Value;;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22MBL10FP010§241703§OUT;28312185;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-1.5903306;195;22MBL11AA801§§ER;28312026;РЕГ АНТИОБЛЕД СИСТ;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22MBL11AA801§§TRACK_VALUE;28312188;РК СИСТ АНТИОБЛЕД;%;1;-100.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;195;22MBL11AA801§§XQ01;28312202;РК СИСТ АНТИОБЛЕД;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;44.65784;195;22MBL11CG101§§XQ01;28313546;ПОЛОЖ АНТИОБЛЕД КЛ ГТ22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.14467593;195;22MBL11CG801§§XQ01;28312168;УП РК СИСТ АНТИОБЛ;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;11;22MBL11CM001§1§XQ01;28313631;ОТН ВЛАЖ ВОЗД НА КВОУ ГТ22;%;2;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;81.54214;195;22MBL11CM001§§XQ01;28311925;M ОКР ВЗДХ КВОУ 22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;4.4871;195;22MBL11CT001§ASMON§XQ01;28311983;T ТЧК РОСЫ КВОУ 22;°C;1;-20.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;80.0;99;22MBL11CT001§§XQ01;28313601;Т ТОЧКИ РОСЫ НА КВОУ ГТ22;°C;1;-40.0;80.0;
2025.10.27 00:00:00.000 GMT+00:00;7.5006056;195;22MBL11CT010§§XQ01;28311948;T ОКР ВЗДХ КВОУ 22;°C;1;-40.0;80.0;
2025.10.27 00:00:00.000 GMT+00:00;4.594836;195;22MBL11CT901§ASMON§XQ01;28314955;dT ВЗД ВХ КОМПР ГТ 22;°C;1;-10.0;10.0;
2025.10.27 00:00:00.000 GMT+00:00;0.3606963;195;22MBL11DT001§241801§OUT;28312115;Output Value;;1;0.0;2.0;
2025.10.27 00:00:00.000 GMT+00:00;2.123867;195;22MBL11DT001§241807§OUT;28312071;Difference;;1;-5.0;5.0;
2025.10.27 00:00:00.000 GMT+00:00;0.06768203;195;22MBL11DT001§241810§OUT;28311895;Difference;;1;-5.0;5.0;
2025.10.27 00:00:00.000 GMT+00:00;-1.615294;195;22MBL11DT001§§OUT;28312105;РЕГ АНТИОБЛЕД СИСТ;;1;-20.0;50.0;
2025.10.27 00:00:00.000 GMT+00:00;1.7082897;195;22MBM00EU002§§XQ01;28313685;КОНТР Р-Р КС ГТ22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.7769449;195;22MBM00EU002§§XQ02;28313687;КОНТР Р-Р КС ГТ22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.0706018;195;22MBM10AS001G§§XQ01;28313638;УП РЕГ КЛ ВВЗД ЛЕВ КС ГТ22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;1.0742188;195;22MBM10AS001G§§XQ02;28313640;УП РЕГ КЛ ВВЗД ЛЕВ КС ГТ22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.7761221;195;22MBM10AS001§SETPOINT§ZQ01;28313686;РЕГ КЛ ВВЗД ЛЕВ КС ГТ22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;196.22395;195;22MBM11CP103§§XQ01;28313583;Р-Р ЛЕВ КС ГТ22;mbar;1;0.0;400.0;
2025.10.27 00:00:00.000 GMT+00:00;2.4341724;195;22MBM20AS001G§§XQ01;28313678;УП РЕГ КЛ ВВЗД ПР КС ГТ22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;2.4341724;195;22MBM20AS001G§§XQ02;28313676;УП РЕГ КЛ ВВЗД ПР КС ГТ22;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;200.66551;195;22MBM21CP103§§XQ01;28313642;Р-Р ПР КС ГТ22;mbar;1;0.0;400.0;
2025.10.27 00:00:00.000 GMT+00:00;87.93403;195;22MBP01CF001_§21ABS_P§OUT;28312187;Sum;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;87.93403;195;22MBP01CF001_§241597§OUT;28312004;Output Value;;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;46903.03;195;22MBP01CF001_§§XQ01;28312184;Расход газа перед ГТУ1 (ст.22);нм3/ч;1;0.0;51238.0;
2025.10.27 00:00:00.000 GMT+00:00;-0.022724744;195;22MBP01CP001§§XQ01;28311953;dP газа на ф1 н1;кПа;1;0.0;40.0;
2025.10.27 00:00:00.000 GMT+00:00;2.1759155;195;22MBP01CP002§§XQ01;28311962;P газа перед ГТУ2;МПа;1;0.0;4.0;
2025.10.27 00:00:00.000 GMT+00:00;31.499958;195;22MBP01CT001§§XQ01;28311966;T газа перед ГТУ1;°C;1;-50.0;400.0;
2025.10.27 00:00:00.000 GMT+00:00;43.993137;3;22MBP02CP001§§XQ01;28312029;dP газа на ф2 н1;кПа;1;0.0;40.0;
2025.10.27 00:00:00.000 GMT+00:00;20.856842;195;22MBP13CP101§§XQ01;28313667;Р ПГ ДО КАЗ ГТ22;bar;1;0.0;25.0;
2025.10.27 00:00:00.000 GMT+00:00;31.5;195;22MBP13CT101A§§XQ01;28313584;Т1 ПГ ДО КАЗ ГТ22;°C;1;0.0;250.0;
2025.10.27 00:00:00.000 GMT+00:00;12.391226;195;22MBP13DG151§§OUT;28313630;EGHB;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;53.470333;195;22MBP13DG151§§XQ01;28313558;КОНТР УП РК ПГ;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;12.391226;195;22MBP13DG151§§XQ10;28313611;EGHB;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22MBP13FQ101§§XQ01;28313628;NG DENSITY;kg/m³;1;0.7;1.0;
2025.10.27 00:00:00.000 GMT+00:00;0.0;227;22MBP13FQ101§§XQ02;28313626;NG HEAT VALUE;MJ/m³;1;30.0;50.0;
2025.10.27 00:00:00.000 GMT+00:00;31.5;195;22MBP13FT901§§ZQ01;28313635;Т ПГ ДО КАЗ ГТ22;°C;1;0.0;250.0;
2025.10.27 00:00:00.000 GMT+00:00;10.0;219;22MBP15DG151§§XQ01;28313547;КОНТР УП РК ПИЛОТ ГАЗ;%;1;0.0;100.0;
2025.10.27 00:00:00.000 GMT+00:00;538.9;195;22MBR10CT001A§§XQ01;28313669;Т ГАЗА ВЫХ ДИФФУЗОРА Т1 ГТ22;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;540.5;195;22MBR10CT002A§§XQ01;28313641;Т ГАЗА ВЫХ ДИФФУЗОРА Т2 ГТ22;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;534.10004;195;22MBR10CT003A§§XQ01;28313684;Т ГАЗА ВЫХ ДИФФУЗОРА Т3 ГТ22;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;526.8;195;22MBR10CT004A§§XQ01;28313563;Т ГАЗА ВЫХ ДИФФУЗОРА Т4 ГТ22;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;525.8;195;22MBR10CT005A§§XQ01;28313689;Т ГАЗА ВЫХ ДИФФУЗОРА Т5 ГТ22;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;533.60004;195;22MBR10CT006A§§XQ01;28313569;Т ГАЗА ВЫХ ДИФФУЗОРА Т6 ГТ22;°C;1;0.0;700.0;
2025.10.27 00:00:00.000 GMT+00:00;383.46353;195;22MBV10CL101§§OUT;28313554;L МСЛ МБ СИСТ СМЗ ГТ22;mm;1;0.0;750.0;
