Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2025.10.22 00:00:00.000 GMT+00:00;20.857922;195;L0MAN53CP001§§XQ01;28311585;~P ОСН КНД ВПР БРОУ СД;бар;1;0.0;25.0;
2025.10.22 00:00:00.000 GMT+00:00;2.2906065;195;L0MAN63CP001§§XQ01;28311692;~P ОСН КНД ВПР БРОУ НД;бар;1;0.0;25.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MAY00II000§§tau_0;28314683;~Шаг расчета;;1;0.0;1.6E7;
2025.10.22 00:00:00.000 GMT+00:00;9999950.0;195;L0MAY00II000§§tau_01;28314704;~Шаг расчета;;1;0.0;1.6E7;
2025.10.22 00:00:00.000 GMT+00:00;1.860294E7;195;L0MAY00II000§§tau_j;28314688;~Шаг расчета;;1;0.0;1600000.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MAY00IP000§§IPRZ_Vn;28314700;~IPRZ_Vn;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0MAY00IS000§1383074§OUT;28314702;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;2.578125;195;L0MAY00IS000§1383075§OUT;28314685;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MAY00IS000§1383076§OUT;28314687;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;2.578125;195;L0MAY00IS000§1383080§OUT;28314697;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;2.578125;195;L0MAY00IS000§1383081§OUT;28314684;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;2.578125;195;L0MAY00IS000§1383084§OUT;28314699;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;12.831731;195;L0MAY00IS000§1383086§OUT;28314705;Output value;МВт/мин;1;0.0;13.0;
2025.10.22 00:00:00.000 GMT+00:00;2.578125;195;L0MAY00IS000§1383159§OUT;28314693;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;2.578125;195;L0MAY00IS000§1383183§OUT;28314701;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0MAY00IS000§1383196§OUT;28314691;Output value;МВт/мин;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MAY00IS000§271034§OUT;28314714;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0MAY00IS000§271035§OUT;28314713;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;13.0;195;L0MAY00IS000§271048§OUT;28314715;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;10.0;195;L0MAY00IS000§271050§OUT;28314716;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MAY00KR000§1348172§OUT;28314690;Counter Output Value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;106.27504;195;L0MAY00KR000§1383097§OUT;28314695;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;550.9;195;L0MAY00KR000§1383098§OUT;28314694;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;106.27504;195;L0MAY00KR000§1383144§OUT;28314696;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;106.27504;195;L0MAY00KS000§1383060§OUT;28314698;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;142.18315;195;L0MAY00NJ000§1383185§OUT;28314681;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;142.42188;195;L0MAY00NJ000§§Nj;28314679;~МОЩНОСТИ ДЛЯ ВЫЧИСЛЕНИЯ СКОР НАГР;;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;142.18315;195;L0MAY00NJ000§§Nj-1;28314680;~МОЩНОСТИ ДЛЯ ВЫЧИСЛЕНИЯ СКОР НАГР;;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MAY00RA000§1348205§OUT;28314703;Output value;;1;-100.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MAY00RN000§1348220§ST;28314686;~Выбор рабочего напряжения для программы;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;106.03252;195;L0MAY00RN000§§Rab Dop Napr;28314692;~Выбор рабочего напряжения для программы;;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;106.27504;195;L0MAY00RN000§§Rab Napr;28314708;~Выбор рабочего напряжения для программы;;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;550.9;195;L0MAY00RN000§§Rab Temp;28314689;~Выбор рабочего напряжения для программы;;1;0.0;600.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MAY00VN000§1382999§OUT;28314709;Difference;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0MAY00VN000§§OUT;28314682;~Изменение скорости;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;7.300085;195;L0MBL60CT001§§XQ01;28312197;~Т ВКОЛ Н ЗКОНТ АНТИОБЛ СИСТ;°C;1;0.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;21541.65;195;L0MBL61AP001§1OH_COUNT§INT_OH;28313313;Interval Operating Time (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MBL61AP001§1OH_COUNT§MAINTAL;28312970;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;6000.0;227;L0MBL61AP001§1OH_COUNT§MAINTINT;28313293;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;21541.65;195;L0MBL61AP001§1OH_COUNT§TOT_OH;28313260;Total Operating Time (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;21541.65;195;L0MBL61AP001§INT_OH§OUT;28312978;Output value;Час;1;0.0;10000.0;
2025.10.22 00:00:00.000 GMT+00:00;180.0;195;L0MBL61AP001§INT_SC§OUT;28313268;Output value;шт;1;0.0;1000.0;
2025.10.22 00:00:00.000 GMT+00:00;400.0;227;L0MBL61AP001§SC_COUNT§MAINTAL;28312997;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;300.0;227;L0MBL61AP001§SC_COUNT§MAINTINT;28313190;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;21541.65;195;L0MBL61AP001§TOT_OH§OUT;28313214;Output value;Час;1;0.0;3000000.0;
2025.10.22 00:00:00.000 GMT+00:00;180.0;195;L0MBL61AP001§TOT_SC§OUT;28313309;Output value;шт;1;0.0;10000.0;
2025.10.22 00:00:00.000 GMT+00:00;2.7243345;195;L0MBL61CP001§§XQ01;28312216;~Р ВСАС НАОС-11А;бар;1;0.0;4.0;
2025.10.22 00:00:00.000 GMT+00:00;16984.95;195;L0MBL62AP001§1OH_COUNT§INT_OH;28313130;Interval Operating Time (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MBL62AP001§1OH_COUNT§MAINTAL;28313261;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;6000.0;227;L0MBL62AP001§1OH_COUNT§MAINTINT;28313133;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;16984.95;195;L0MBL62AP001§1OH_COUNT§TOT_OH;28313193;Total Operating Time (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;16984.95;195;L0MBL62AP001§INT_OH§OUT;28313241;Output value;Час;1;0.0;10000.0;
2025.10.22 00:00:00.000 GMT+00:00;178.0;195;L0MBL62AP001§INT_SC§OUT;28313026;Output value;шт;1;0.0;1000.0;
2025.10.22 00:00:00.000 GMT+00:00;400.0;227;L0MBL62AP001§SC_COUNT§MAINTAL;28313186;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;300.0;227;L0MBL62AP001§SC_COUNT§MAINTINT;28313037;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;16984.95;195;L0MBL62AP001§TOT_OH§OUT;28313277;Output value;Час;1;0.0;3000000.0;
2025.10.22 00:00:00.000 GMT+00:00;178.0;195;L0MBL62AP001§TOT_SC§OUT;28313195;Output value;шт;1;0.0;10000.0;
2025.10.22 00:00:00.000 GMT+00:00;3.2074454;195;L0MBL62CP001§§XQ01;28312236;~Р ВСАС НЗКО-11Б;бар;1;0.0;4.0;
2025.10.22 00:00:00.000 GMT+00:00;-9.997107;35;L0MBL63CL001§§XQ01;28312210;~УР РР ГЛ ОСН ЕМК L0MBL63BB002;л;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;-9.997107;35;L0MBL63CL002§§XQ01;28312167;~УР РР ГЛ ДОП ЕМК L0MBL63BB003;л;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;-9.997107;35;L0MBL63CP001§§XQ01;28312171;~P РР ГЛ ТР L0MBL63BR015;бар;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;-9.997107;35;L0MBL63CP002§§XQ01;28312229;~P РР ГЛ ТР L0MBL63BR020;бар;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;89.66676;195;L0MBL70AA101§§XQ01;28314576;~КПР БАЙП;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.0;195;L0MBL70AA101§§XQ10;28314451;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;399.1768;195;L0MBL70CL001§§XQ01;28312168;~УР ДР РЗВ АНТИОБЛ СИСТ;мм;1;0.0;1600.0;
2025.10.22 00:00:00.000 GMT+00:00;5.508957;195;L0MBL70CP001§§XQ01;28312227;~P НКОЛ Н;бар;1;0.0;6.0;
2025.10.22 00:00:00.000 GMT+00:00;38.899994;195;L0MBL70CT001§§XQ01;28312140;~Т ВОД/ГЛ ВЫХ ПОД АНТИОБЛ СИС;°C;1;0.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;8.22038;195;L0MBL70CT002§§XQ01;28312191;~Т ВОДГ СМЕС ВХ КВОУ;°C;1;0.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0MBL70DT002§1025719§OUT;28312769;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBL70DT002§205641§OUT;28313416;Controller Output Value;°C;2;0.0;90.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBL70DT002§205644§OUT;28312774;Output value;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBL70DT002§§SETP;28313320;~РЕГ T ЭТГ ЗА ВВТО ЗК АОС;°C;2;0.0;90.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBL70DT002§§SETP2;28312773;~РЕГ T ЭТГ ЗА ВВТО ЗК АОС;°C;2;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;8.260644;195;L0MBL70DT002§§XQ02;28312770;~РЕГ T ЭТГ ЗА ВВТО ЗК АОС;°C;1;0.0;90.0;
2025.10.22 00:00:00.000 GMT+00:00;230.11502;195;L0MBY10CE910§§XQ01;28312641;~N БЛОКА ОБЩ;МВт;1;0.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10CE910§§XQ04;28314517;~N БЛОКА ОБЩ;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;230.25;195;L0MBY10CE910§§ZQ13;28314721;~N БЛОКА ОБЩ;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10CE912§267845§OUT;28314590;Output value;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.5;195;L0MBY10DE005S§357645§OUT;28312898;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;5.0;227;L0MBY10DE005S§§XQ01;28312897;~ЗД СТАТ НЕР;%;1;4.0;6.0;
2025.10.22 00:00:00.000 GMT+00:00;3.3333333;195;L0MBY10DE005S§§XQ02;28313506;~ЗД СТАТ НЕР ГТ;;1;0.0;10.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10DE005S§ЗАДАТЧИК СТАТИЗМА§OUT;28313463;Output value;%;2;4.0;6.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0MBY10DE005§212283§OUT;28313505;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;54.4;195;L0MBY10DE005§77497§OUT;28312896;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0MBY10DE005§§XQ01;28312895;~ЧАСТ КОРР БЛОКА;МВт;1;-100.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;16.0;195;L0MBY10DE005§§XQ02;28312911;~ЧАСТ КОРР БЛОКА;мГц;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10DE005§ПОЛУЗОНА НЕЧУВСТВ§OUT;28312894;Output value;мГц;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;143.57843;195;L0MBY10DE901§1037687§OUT;28312777;Output value;МВт;1;-20.0;310.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10DE901§1037688§OUT;28314564;Sum;МВт;2;-20.0;310.0;
2025.10.22 00:00:00.000 GMT+00:00;14.0;195;L0MBY10DE901§212292§OUT;28313511;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10DE901§267649§OUT;28314567;Output value;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MBY10DE901§271077§OFFS;28314718;Actual Offset Value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MBY10DE901§271077§OUT;28314717;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.2;227;L0MBY10DE901§§DB;28313686;~ЗД N ГТ;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10DE901§§OUT;28314565;~ЗД N ГТ;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;13.0;195;L0MBY10DE901§§RR;28313398;~ЗД N ГТ;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;14.0;195;L0MBY10DE901§§Tn;28312776;~ЗД N ГТ;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;143.57843;195;L0MBY10DE901§§XQ01;28312775;~ЗД N ГТ;МВт;1;-20.0;310.0;
2025.10.22 00:00:00.000 GMT+00:00;-35.0;227;L0MBY10DE901§§XQ10;28314720;~ЗД N ГТ СРАБ ЗАЩ ОТКЛ ЦН;МВт;1;-20.0;310.0;
2025.10.22 00:00:00.000 GMT+00:00;0.13497925;195;L0MBY10DE910§1037676§OUT;28314527;Difference;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MBY10DE910§438539§OUT;28312790;Output value;;1;-100.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MBY10DE910§N ВТОРИЧ TEK§XQ02;28312788;~РЕГ N БЛОКА;МВт;1;-100.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;230.25;195;L0MBY10DE910§N ПЕРВИЧ + N ВТОРИЧ + N ТРЕТИЧ§OUT;28312780;Sum;МВт;1;0.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;0.17505981;195;L0MBY10DE910§§ER;28314526;~РЕГ N БЛОКА;;1;-100.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MBY10DE910§§N_SEC_IMIT;28312786;~РЕГ N БЛОКА;МВт;1;-100.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MBY10DE910§§N_SEC_IMIT_RAMP;28312782;~РЕГ N БЛОКА;МВт/мин;1;-100.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.77;195;L0MBY10DE910§§RR;28313397;~РЕГ N БЛОКА;МВт/мин;1;0.0;13.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0MBY10DE910§§VT_SP;28312785;~РЕГ N БЛОКА;МВт;1;-100.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;230.25;195;L0MBY10DE910§§XQ03;28312781;~РЕГ N БЛОКА;МВт;1;0.0;470.0;
2025.10.22 00:00:00.000 GMT+00:00;230.25;195;L0MBY10DE910§§XQ05;28312779;~РЕГ N БЛОКА;МВт;1;0.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;234.75;195;L0MBY10DE910§§XQ11;28312783;~РЕГ N БЛОКА;;1;0.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;225.75;195;L0MBY10DE910§§XQ12;28312787;~РЕГ N БЛОКА;;1;0.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;1.77;195;L0MBY10DE910§§XQ14;28312778;~РЕГ N БЛОКА;МВт/мин;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;1.77;195;L0MBY10DE910§§XQ24;28312789;~РЕГ N БЛОКА;МВт/мин;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10DE910§ЗАДАТЧИК dN_dt§OUT;28312784;Output value;МВт/мин;2;0.0;13.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10DE999§267753§OUT;28314582;Output value;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10DE999§267755§OUT;28314583;Output value;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10DE999§N ПЕРВИЧ + N ВТОРИЧ + N ТРЕТИЧ§OUT;28314584;Sum;МВт;2;0.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;0.19866943;195;L0MBY10DE999§§XQ01;28314586;~СТАТИЗМ РАСЧ;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.19866943;195;L0MBY10DE999§§XQ02;28314585;~СТАТИЗМ РЕАЛЬНЫЙ;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.35014343;195;L0MBY10EU111§212275§OUT;28313510;Difference;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0MBY10EU111§212278§OUT;28314528;Output value;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10EU111§213511§OUT;28313685;Product;;2;-50.0;50.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;7;L0MBY10EU111§§OUT;28313708;~РЕГ N БЛОКА ЛОГ;;2;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;142.57811;195;L0MVA12CL001§§XQ01;28312211;~УР ПРРЗ АВАР СЛИВ ТУРБ М;мм;1;0.0;1600.0;
2025.10.22 00:00:00.000 GMT+00:00;0.505627;195;L0NAA10CG801§§XQ01;28312331;~УП РК ПАР НД ПСГ;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;155.30002;195;L0NAA10CT001§§XQ01;28312478;~Т ПАР ТР ПОД ПАР НД ПСГ;°C;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;144.61462;195;L0NAA10CT801§§XQ01;28314522;~T НАСЫЩ ПАР;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;146.39493;195;L0NAA10CT802§§XQ01;28314521;~T НАСЫЩ ПАР;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.2604168;195;L0NAA20CG801§§XQ01;28312377;~У ПАР 1 ПСГ 2;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.31828704;195;L0NAA20CG802§§XQ01;28312472;~УП АР 2 ПСГ 2;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.59268034;195;L0NAA20CP001§§XQ01;28312319;~P ПАР ВХ ПСГ 2;бар;1;-1.0;4.0;
2025.10.22 00:00:00.000 GMT+00:00;0.5911764;195;L0NAA20CP001§§XQ10;28314366;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.6096625;195;L0NAA20CP002§§XQ01;28312314;~P ПАР ВХ ПСГ 2;бар;1;0.0;4.0;
2025.10.22 00:00:00.000 GMT+00:00;0.60825586;195;L0NAA20CP002§§XQ10;28314424;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;136.6;195;L0NAA20CT001§§XQ01;28312462;~Т ПАР ВХ ПСГ 2;°C;1;-50.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;136.76028;195;L0NAA20CT001§§XQ10;28314307;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;168.9;195;L0NAA20CT002§§XQ01;28312289;~Т ПАР ВХ ПСГ 2;°C;1;-100.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;169.14561;195;L0NAA20CT002§§XQ10;28314299;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;-0.28935185;195;L0NAA25CG801§§XQ01;28312305;~УП РК 1 ПМЧ;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;-2.7199073;195;L0NAA25CG802§§XQ01;28312475;~УП РК 2 ПМЧ;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;-0.07364005;195;L0NAA30CP001§§XQ01;28312485;~P ПАР ВХ ПСГ 1;бар;1;-1.0;4.0;
2025.10.22 00:00:00.000 GMT+00:00;-0.07364005;195;L0NAA30CP001§§XQ10;28314367;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;-0.22454615;195;L0NAA30CP002§§XQ01;28312243;~P ПАР ВХ ПСГ 1;бар;1;-1.0;4.0;
2025.10.22 00:00:00.000 GMT+00:00;-0.22257826;195;L0NAA30CP002§§XQ10;28314355;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;142.80002;195;L0NAA30CT001§§XQ01;28312458;~Т ПАР ВХ ПСГ 1;°C;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;142.80002;195;L0NAA30CT001§§XQ10;28314336;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;144.20001;195;L0NAA30CT002§§XQ01;28312352;~Т ПАР ВХ ПСГ 1;°C;1;0.0;500.0;
2025.10.22 00:00:00.000 GMT+00:00;144.20001;195;L0NAA30CT002§§XQ10;28314395;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.2605014;195;L0NAB20CG801§§XQ01;28312258;~УП РК СЛИВ ПСГ 2 ПСГ 1;%;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;67.708374;195;L0NAB20CT001§§XQ01;28312317;~Т КНД ВЫХ ПСГ 2;°C;1;-100.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;67.86032;195;L0NAB20CT001§§XQ10;28314388;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;78.0;195;L0NAB30CT001§§XQ01;28312293;~Т КНД ВЫХ ПСГ 1;°C;1;-100.0;450.0;
2025.10.22 00:00:00.000 GMT+00:00;77.96187;195;L0NAB30CT001§§XQ10;28314337;;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;24247.0;227;L0NAB31AP001§1OH_COUNT§INT_OH;28313135;Interval Operating Time (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0NAB31AP001§1OH_COUNT§MAINTAL;28312980;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;6000.0;227;L0NAB31AP001§1OH_COUNT§MAINTINT;28313117;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;24247.0;227;L0NAB31AP001§1OH_COUNT§TOT_OH;28312987;Total Operating Time (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0NAB31AP001§799758§RT;28312620;Remaining Time;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;24247.0;227;L0NAB31AP001§INT_OH§OUT;28313118;Output value;Час;1;0.0;10000.0;
2025.10.22 00:00:00.000 GMT+00:00;174.0;227;L0NAB31AP001§INT_SC§OUT;28313253;Output value;шт;1;0.0;1000.0;
2025.10.22 00:00:00.000 GMT+00:00;400.0;227;L0NAB31AP001§SC_COUNT§MAINTAL;28313292;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;300.0;227;L0NAB31AP001§SC_COUNT§MAINTINT;28313221;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;24247.0;227;L0NAB31AP001§TOT_OH§OUT;28313205;Output value;Час;1;0.0;3000000.0;
2025.10.22 00:00:00.000 GMT+00:00;174.0;227;L0NAB31AP001§TOT_SC§OUT;28313060;Output value;шт;1;0.0;10000.0;
2025.10.22 00:00:00.000 GMT+00:00;0.04860626;195;L0NAB31CE002§§XQ01;28312032;~КН1 ПСГ ТОК;A;1;0.0;600.0;
2025.10.22 00:00:00.000 GMT+00:00;-3.882764E-5;195;L0NAB31CP001§§XQ01;28312471;~P-P Ф КН 1 ПСГ;бар;1;0.0;0.4;
2025.10.22 00:00:00.000 GMT+00:00;-0.21029265;195;L0NAB31CP002§§XQ01;28312275;~P НАП ТР КН 1 ПСГ ОБР КЛ;бар;1;0.0;25.0;
2025.10.22 00:00:00.000 GMT+00:00;23.600006;195;L0NAB31CT001§§XQ01;28312250;~Т КОРП ПОДШ КЭН 1 ПСГ;°C;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;11174.08;195;L0NAB32AP001§1OH_COUNT§INT_OH;28313213;Interval Operating Time (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;227;L0NAB32AP001§1OH_COUNT§MAINTAL;28313145;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;6000.0;227;L0NAB32AP001§1OH_COUNT§MAINTINT;28312963;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;11174.08;195;L0NAB32AP001§1OH_COUNT§TOT_OH;28313178;Total Operating Time (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;0.0;195;L0NAB32AP001§799816§RT;28312621;Remaining Time;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;11174.08;195;L0NAB32AP001§INT_OH§OUT;28313283;Output value;Час;1;0.0;10000.0;
2025.10.22 00:00:00.000 GMT+00:00;204.0;195;L0NAB32AP001§INT_SC§OUT;28313143;Output value;шт;1;0.0;1000.0;
2025.10.22 00:00:00.000 GMT+00:00;400.0;227;L0NAB32AP001§SC_COUNT§MAINTAL;28313074;Maintenance Alarm Limit;;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;300.0;227;L0NAB32AP001§SC_COUNT§MAINTINT;28313180;Maintenance Interval (hours);;1;0.0;100.0;
2025.10.22 00:00:00.000 GMT+00:00;11174.08;195;L0NAB32AP001§TOT_OH§OUT;28313239;Output value;Час;1;0.0;3000000.0;
