Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2024.12.18 00:00:00.000 GMT+00:00;0.17361069;195;L0EKG23CT122§§XQ01;28312685;ТЕМПЕРАТУРА НА ВСАСЕ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT123§SP_THH§OUT;28312403;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT123§SP_TH§OUT;28311851;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;68.489586;195;L0EKG23CT123§§OUT;28311874;Output Value;°C;1;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT123§§SP_TH;28312769;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT123§§SP_THH;28312770;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT124§SP_TH§OUT;28312602;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;48.77604;195;L0EKG23CT124§§OUT;28312325;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT125§SP_TH§OUT;28312347;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;85.589066;195;L0EKG23CT125§§OUT;28312357;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT126§SP_THH§OUT;28312476;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT126§SP_TH§OUT;28312278;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;71.09375;195;L0EKG23CT126§§OUT;28311901;Output Value;°C;1;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT126§§SP_TH;28312753;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT126§§SP_THH;28312763;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;124.87848;195;L0EKG23CT127§§OUT;28311832;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT128§SP_THH§OUT;28312360;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT128§SP_TH§OUT;28312208;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;78.327545;195;L0EKG23CT128§§OUT;28312188;Output Value;°C;1;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT128§§SP_TH;28312773;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT128§§SP_THH;28312775;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT130§SP_THH§OUT;28311848;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT130§SP_TH§OUT;28311823;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;77.45949;195;L0EKG23CT130§§OUT;28312162;Output Value;°C;1;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT130§§SP_TH;28312777;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT130§§SP_THH;28312776;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT131§SP_TH§OUT;28311764;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;57.083336;195;L0EKG23CT131§§OUT;28312628;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT132§SP_THH§OUT;28312206;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT132§SP_TH§OUT;28312167;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;71.09375;195;L0EKG23CT132§§OUT;28312422;Output Value;°C;1;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT132§§SP_TH;28312760;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT132§§SP_THH;28312755;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT133§SP_THH§OUT;28312333;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT133§SP_TH§OUT;28312176;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;70.37037;195;L0EKG23CT133§§OUT;28312416;Output Value;°C;1;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT133§§SP_TH;28312765;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT133§§SP_THH;28312759;ТЕМПЕРАТУРА ПОДШИПНИКА ГЛАВНОГО ЭЛЕКТРОДВИГАТЕЛЯ (U-фаза);;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT134§SP_TH§OUT;28311720;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;97.8559;195;L0EKG23CT134§§OUT;28312365;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT135§1SP_THH§OUT;28312740;Output Value;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT135§SP_THH§OUT;28311685;Output Value;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT135§SP_TH§OUT;28312454;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;28.342014;195;L0EKG23CT135§§OUT;28312085;Output Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT135§§TH;28312741;ТЕМПЕРАТУРА НА НАГНЕТАНИИ КОНЦЕВОГО ОХЛАДИТЕЛЯ 5Й СТУПЕНИ;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;23.376736;195;L0EKG23CT136§§XQ01;28312692;ТЕМПЕРАТУРА НА НАГНЕТАНИИ КОНЦЕВОГО ОХЛАДИТЕЛЯ 3Й СТУПЕНИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;23.567707;195;L0EKG23CT137§§XQ01;28312693;ТЕМПЕРАТУРА НА НАГНЕТАНИИ КОНЦЕВОГО ОХЛАДИТЕЛЯ 3Й СТУПЕНИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;22.899307;195;L0EKG23CT138§§XQ01;28312700;ТЕМПЕРАТУРА НА НАГНЕТАНИИ КОНЦЕВОГО ОХЛАДИТЕЛЯ 3Й СТУПЕНИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.26909828;195;L0EKG23CT901§ASEL§OUT;28311641;Output  Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;4.0;227;L0EKG23CT901§ASEL§O_MODE;28312393;Active Output Mode;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT901§IN1§OUT;28312014;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT901§IN2§OUT;28311766;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT901§IN3§OUT;28312324;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT901§SP_THH§OUT;28312515;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT901§SP_TH§OUT;28312491;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKG23CT901§§DB;28312713;ТЕМПЕРАТУРА НА ВСАСЕ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.26909828;195;L0EKG23CT901§§OUT;28312578;ТЕМПЕРАТУРА НА ВСАСЕ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;50.0;227;L0EKG23CT901§§TH;28312689;ТЕМПЕРАТУРА НА ВСАСЕ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;55.0;227;L0EKG23CT901§§THH;28312688;ТЕМПЕРАТУРА НА ВСАСЕ (2 из 3);;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;23.376736;195;L0EKG23CT902§ASEL§OUT;28312584;Output  Value;°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;4.0;227;L0EKG23CT902§ASEL§O_MODE;28312611;Active Output Mode;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT902§IN1§OUT;28312098;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT902§IN2§OUT;28312620;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT902§IN3§OUT;28312500;Output Value;°C;2;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT902§SP_THH§OUT;28311868;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CT902§SP_TH§OUT;28312258;Output Value;°C;2;-50.0;450.0;
2024.12.18 00:00:00.000 GMT+00:00;23.376736;195;L0EKG23CT902§§OUT;28311679;ТЕМПЕРАТУРА НА НАГНЕТАНИИ КОНЦЕВОГО ОХЛАДИТЕЛЯ 3Й СТУПЕНИ (2 из 3);°C;1;-30.0;300.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CY101§40433§OUT;28312679;BULLGEAR AXIAL DISPLACEMENT;μ;2;-750.0;750.0;
2024.12.18 00:00:00.000 GMT+00:00;0.121905714;195;L0EKG23CY101§VTZ§OUT;28312381;ОСЕВОЙ СДВИГ;мм;1;-0.75;0.75;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CY102§40434§OUT;28312672;1st STAGE X RADIAL VIBRATION;μ;2;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;19.97728;195;L0EKG23CY102§VTX§OUT;28311932;1 СТУПЕНЬ ПОПЕРЕЧНАЯ ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CY103§40435§OUT;28312676;1st STAGE Y RADIAL VIBRATION;μ;2;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;19.170553;195;L0EKG23CY103§VTY§OUT;28312094;1 СТУПЕНЬ ВЕРТИКАЛЬНАЯ  ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CY104§40436§OUT;28312680;2nd STAGE X RADIAL VIBRATION;μ;2;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;11.597311;195;L0EKG23CY104§VTX§OUT;28312590;2 СТУПЕНЬ ПОПЕРЕЧНАЯ ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CY105§40437§OUT;28312678;2nd STAGE Y RADIAL VIBRATION;μ;2;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;11.9055605;195;L0EKG23CY105§VTY§OUT;28311957;2 СТУПЕНЬ ВЕРТИКАЛЬНАЯ  ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CY106§40438§OUT;28312675;3rd STAGE X RADIAL VIBRATION;μ;2;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;9.970789;195;L0EKG23CY106§VTX§OUT;28311938;3 СТУПЕНЬ ПОПЕРЕЧНАЯ ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CY107§40439§OUT;28312671;3rd STAGE Y RADIAL VIBRATION;μ;2;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;9.043715;195;L0EKG23CY107§VTY§OUT;28312309;3 СТУПЕНЬ ВЕРТИКАЛЬНАЯ  ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CY108§40440§OUT;28312677;4th STAGE X RADIAL VIBRATION;μ;2;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;7.1225867;195;L0EKG23CY108§VTX§OUT;28312126;4 СТУПЕНЬ ПОПЕРЕЧНАЯ ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CY109§40441§OUT;28312674;4th STAGEY RADIAL VIBRATION;μ;2;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;7.8743534;195;L0EKG23CY109§VTY§OUT;28312159;4 СТУПЕНЬ ВЕРТИКАЛЬНАЯ  ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CY110§40442§OUT;28312681;5th STAGE X RADIAL VIBRATION;μ;2;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;12.038344;195;L0EKG23CY110§VTX§OUT;28311829;5 СТУПЕНЬ ПОПЕРЕЧНАЯ ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23CY111§40443§OUT;28312673;5th STAGE Y RADIAL VIBRATION;μ;2;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;8.1875;195;L0EKG23CY111§VTY§OUT;28312582;5 СТУПЕНЬ ВЕРТИКАЛЬНАЯ  ВИБРАЦИЯ;мкм;1;0.0;150.0;
2024.12.18 00:00:00.000 GMT+00:00;0.1;227;L0EKG23DG201§49661§OUT;28313234;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.4;227;L0EKG23DG201§49662§OUT;28313036;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;35.0;227;L0EKG23DG201§49663§OUT;28313035;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23DG201§49664§OUT;28313034;Output value;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.33;195;L0EKG23DG201§49693§OUT;28313037;Difference;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;18.905449;195;L0EKG23DG201§49811§OUT;28313233;РЕГУЛЯТОР ДАВЛЕНИЯ НА ВСАСЕ;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;200.0;227;L0EKG23DG201§52332§OUT;28313622;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG23DG201§762500§OUT;28312022;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG23DG201§762502§OUT;28311946;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.4;227;L0EKG23DG201§GAIN§OUT;28312459;Output Value;;1;0.0;10.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;227;L0EKG23DG201§GTT§OUT;28311642;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;13.9731655;195;L0EKG23DG201§IV_PID§OUT;28311668;РЕГУЛЯТОР ДАВЛЕНИЯ НА ВСАСЕ ПИД-ВЫХОДНОЙ СИГНАЛ;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;13.90545;195;L0EKG23DG201§IY§FLD;28312927;INLET PRESSURE CONTROL VALVE/РЕГУЛЯТОР ДАВЛЕНИЯ НА ВСАСЕ;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG23DG201§LRP§OUT;28311670;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.1;227;L0EKG23DG201§MP§OUT;28312186;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;13.9731655;195;L0EKG23DG201§MV§OUT;28312555;РЕГУЛЯТОР ДАВЛЕНИЯ НА ВСАСЕ УСТАВКА РУЧНОГО УПРАВЛЕНИЯ;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;50.0;227;L0EKG23DG201§RCL§OUT;28311819;Output Value;%/сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.1;227;L0EKG23DG201§RLD§OUT;28312350;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKG23DG201§ROP§OUT;28312064;Output Value;%/сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG23DG201§RO§OUT;28312013;РЕГУЛЯТОР ДАВЛЕНИЯ НА ВСАСЕ - ВЫХОДНОЙ СИГНАЛ С ОГРАНИЧЕНИЕМ ПО СКОРОСТИ;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.1;227;L0EKG23DG201§SPL§OUT;28311902;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.33;227;L0EKG23DG201§SPS§OUT;28311728;Output Value;МПа;1;0.0;0.8;
2024.12.18 00:00:00.000 GMT+00:00;35.0;227;L0EKG23DG201§TN§OUT;28312591;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG23DG202§23§OUT;28311842;РЕЦИРКУЛЯЦИОННЫЙ КЛАПАН РЕГУЛИРОВАНИЕ ПО ПИД-ЗАКОНУ ВЫХОД КАНАЛА 2;%;1;40.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;15.0;227;L0EKG23DG202§49700§OUT;28313044;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.5;227;L0EKG23DG202§49701§OUT;28313041;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.6;227;L0EKG23DG202§49702§OUT;28313039;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;35.0;227;L0EKG23DG202§49703§OUT;28313040;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.7;227;L0EKG23DG202§49704§OUT;28313043;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG23DG202§49705§OUT;28313045;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23DG202§49707§OUT;28313042;Output value;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;105.0;195;L0EKG23DG202§49773§OUT;28313210;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;40.0;227;L0EKG23DG202§49905§OUT;28313241;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;200.0;227;L0EKG23DG202§52338§OUT;28313628;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG23DG202§762500§OUT;28311916;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG23DG202§762502§OUT;28311986;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;1.05;195;L0EKG23DG202§762538§OUT;28313202;Difference;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;-12.5329895;195;L0EKG23DG202§762545§OUT;28313206;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;321.89667;195;L0EKG23DG202§762610§OUT;28313200;Sum;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;235.66666;195;L0EKG23DG202§762611§OUT;28313204;Product;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;-0.5;227;L0EKG23DG202§762617§OUT;28313207;Product;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;105.0;195;L0EKG23DG202§771253§OUT;28313211;Sum;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG23DG202§CRS§OUT;28312560;Output Value;;1;0.0;30.0;
2024.12.18 00:00:00.000 GMT+00:00;120.0;227;L0EKG23DG202§DPSD§OUT;28312510;Output Value;сек;1;0.0;500.0;
2024.12.18 00:00:00.000 GMT+00:00;2.5;227;L0EKG23DG202§DPSM§OUT;28311885;Output Value;МПа;1;0.0;5.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG23DG202§DPSU§OUT;28311805;Output Value;сек;1;0.0;500.0;
2024.12.18 00:00:00.000 GMT+00:00;3.35;227;L0EKG23DG202§DPS§OUT;28311920;Output Value;МПа;1;0.0;5.0;
2024.12.18 00:00:00.000 GMT+00:00;0.5;227;L0EKG23DG202§GAIN_PID1§OUT;28312136;Output Value;;1;0.0;10.0;
2024.12.18 00:00:00.000 GMT+00:00;0.6;227;L0EKG23DG202§GAIN_PID2§OUT;28311911;Output Value;;1;0.0;10.0;
2024.12.18 00:00:00.000 GMT+00:00;0.7;227;L0EKG23DG202§GAIN_PID3§OUT;28311834;Output Value;;1;0.0;10.0;
2024.12.18 00:00:00.000 GMT+00:00;50.0;227;L0EKG23DG202§GTT§OUT;28312462;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23DG202§IY_HMI§OUT;28312928;Difference;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;32.0;227;L0EKG23DG202§LRP§OUT;28311951;Output Value;%;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG23DG202§MV§OUT;28312466;РЕЦИРКУЛЯЦИОННЫЙ КЛАПАН УСТАВКА РУЧНОГО УПРАВЛЕНИЯ;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;-0.26666665;195;L0EKG23DG202§OVER_PRESS§OUT;28313201;РЕЦИРКУЛЯЦИОННЫЙ КЛАПАН;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;195;L0EKG23DG202§PID1_HMI§OUT;28313205;Difference;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;195;L0EKG23DG202§PID2_HMI§OUT;28313208;Difference;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;195;L0EKG23DG202§PID3_HMI§OUT;28313209;Difference;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;3.55;195;L0EKG23DG202§RAMP_SP§OUT;28313203;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;1.0;227;L0EKG23DG202§RCL§OUT;28312312;Output Value;%/сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.1;227;L0EKG23DG202§RLD§OUT;28311965;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;5.0;227;L0EKG23DG202§ROP§OUT;28312624;Output Value;%/сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;100.0;195;L0EKG23DG202§RO§OUT;28313242;РЕЦИРКУЛЯЦИОННЫЙ КЛАПАН - ВЫХОДНОЙ СИГНАЛ С ОГРАНИЧЕНИЕМ ПО СКОРОСТИ;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;35.7;227;L0EKG23DG202§SLRB§OUT;28312431;Output Value;%;1;-100.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;70.7;227;L0EKG23DG202§SLR§OUT;28312457;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;15.0;227;L0EKG23DG202§TN_PID1§OUT;28312164;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;35.0;227;L0EKG23DG202§TN_PID2§OUT;28312079;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG23DG202§TN_PID3§OUT;28312588;Output Value;сек;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;195;L0EKG23DG202§§OUT;28313038;RECYCLE VALVE MANUAL CONTROL VALUE;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.3;227;L0EKG23DG209§49708§OUT;28313046;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;32.0;227;L0EKG23DG209§49709§OUT;28313047;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.0;11;L0EKG23DG209§49711§OUT;28313048;Output value;;2;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;42.0;227;L0EKG23DG209§49911§OUT;28313240;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;105.0;195;L0EKG23DG209§49912§OUT;28313238;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;42.0;227;L0EKG23DG209§49920§OUT;28313239;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;42.0;227;L0EKG23DG209§49921§OUT;28313236;Output Value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;0.7;227;L0EKG23DG209§49977§OUT;28313248;Output value;;1;0.0;100.0;
2024.12.18 00:00:00.000 GMT+00:00;30.0;227;L0EKG23DG209§49978§OUT;28313247;Output value;;1;0.0;100.0;
