Timestamp;Value;Quality;Tagname;TagId;Description;Engineering Unit;Project Status;Range Low;Range High;
2025.10.28 00:00:00.000 GMT+00:00;307.5;195;10MAA50CT055A§§XQ01;28311827;ТЕМП КОРП ВД ЛЕВ/НИЗ 50% $ GehTemp HD Geh li unt 50%;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;293.60004;195;10MAA50CT056A§§XQ01;28311722;ТЕМП КОРП ВД ПР/НИЗ 50% $ GehTemp HD Geh re unt 50%;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;-1.034387;195;10MAA50DP090§§XQ51;28311698;УПР ДИФ ДАВ ВД $ HP DIFF PRESS CTRL;bar;1;-1.0;1.0;
2025.10.28 00:00:00.000 GMT+00:00;2.1851528;195;10MAA50DP090§§XQ58;28311705;УПР ДИФ ДАВ ВД $ HP DIFF PRESS CTRL;bar;1;0.0;5.0;
2025.10.28 00:00:00.000 GMT+00:00;460.0;195;10MAA50DT050§69768§OUT;28312775;Sum;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;95.36148;195;10MAA50DT050§§XQ51;28311665;УПР ТЕМП ПАР ВЫХ ВД $ HP EXH STM TEMP CTRL;K;1;-50.0;50.0;
2025.10.28 00:00:00.000 GMT+00:00;25.955225;195;10MAA50FP011§§XQ01;28311671;ВД ДИФ ДАВЛЕНИЕ $ HP DIFFERENTIAL PRESSURE;bar;1;-5.0;25.0;
2025.10.28 00:00:00.000 GMT+00:00;527.6;195;10MAA50FT011A§§XQ01;28311563;Т ВД ВНУТ КОРП ПРД 100% $ T HP INR CSG FR 100%;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;510.0;195;10MAA50FT011A§§XQ04;28311561;Т ВД ВНУТ КОРП ПРД 100% $ T HP INR CSG FR 100%;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;364.63852;195;10MAA50FT021A§§XQ01;28311614;ВД ВЫХЛ ТЕМП $ HP EXH TEMP;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;217.02356;195;10MAA50FT021M§§XQ01;28311560;МОНГ ВЛАЖ ПАР ВД $ HP WET STM MONITORING;°C;1;0.0;400.0;
2025.10.28 00:00:00.000 GMT+00:00;207.02356;195;10MAA50FT021M§§XQ02;28311584;МОНГ ВЛАЖ ПАР ВД $ HP WET STM MONITORING;°C;1;0.0;400.0;
2025.10.28 00:00:00.000 GMT+00:00;30.0;195;10MAA50FT021M§§XQ03;28311582;МОНГ ВЛАЖ ПАР ВД $ HP WET STM MONITORING;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;147.64084;195;10MAA50FT021M§§XQ05;28311581;ВД ВЫХЛ П/ГР $ HP EXH SUPERHEAT;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;-14.800049;195;10MAA50FT051§§XQ01;28311749;ТЕМП КОРП ВД СРД ВЕРХ/НИЗ 50% $ GehTemp HD Geh m ob/unt 50%;K;1;-100.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;2.399994;195;10MAA50FT053§§XQ01;28311723;ИСКЖ КОРП ВД ЛЕВ/ПР 50% $ Gehäuseverkrümmung HD li/re 50%;K;1;-500.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;547.0;195;10MAB11CT021A§§XQ01;28311860;ТЕМП ПАР СРЕД ДАВ ПЗК 1 КОРП 100% $ TEMP IPS ESV 1 CSG 100%;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;99.52734;195;10MAB11FG051§§XQ01;28311826;СД ПЗК 1 ДЕЙСТВ ПОЗ $ IP ESV 1 POSN ACT VAL;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;200.0;195;10MAB11FU001§§XQ01;28311577;СД ПЗК 1 ВРЕМЯ ЗАКР $ IP ESV 1 CLS TIME;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;200.0;195;10MAB11FU001§§XQ02;28311574;IP ESV 1 CLS TIME GRADIENT;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAB12DG010§§XQ01;28311732;СД У-КЛ1 ПОЗ ОГР $ IP CTRL-V1 POSN LMT;%;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAB12DG010§§XQ02;28311731;IP CTRL-V1 POSN LMT DYD;%;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAB12DG010§§XQ52;28311630;СД У-КЛ1 ПОЗ ОГР $ IP CTRL-V1 POSN LMT;;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;99.62502;195;10MAB12FG151§§XQ01;28311818;СД У-КЛ1 ДЕЙСТВ ПОЗ $ IP CTRL-V1 POSN ACT VAL;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;152.0;195;10MAB12FU001§§XQ01;28311718;СД У-КЛ 1 ВРЕМЯ ЗАКР $ IP CV 1 CLS TIME;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;160.0;195;10MAB12FU001§§XQ02;28311719;IP CV 1 CLS TIME GRADIENT;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;547.60004;195;10MAB21CT021A§§XQ01;28312092;ТЕМП ПАР СРЕД ДАВ ПЗК 2 КОРП 100% $ TEMP IPS ESV 2 CSG 100%;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;99.52773;195;10MAB21FG051§§XQ01;28311673;СД ПЗК 2 ДЕЙСТВ ПОЗ $ IP ESV 2 POSN ACT VAL;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;200.0;195;10MAB21FU001§§XQ01;28311578;СД ПЗК 2 ВРЕМЯ ЗАКР $ IP ESV 2 CLS TIME;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;200.0;195;10MAB21FU001§§XQ02;28311579;IP ESV 2 CLS TIME GRADIENT;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAB22DG010§§XQ01;28311655;СД У-КЛ2 ПОЗ ОГР $ IP CTRL-V2 POSN LMT;%;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAB22DG010§§XQ02;28311657;IP CTRL-V2 POSN LMT DYD;%;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAB22DG010§§XQ52;28311831;СД У-КЛ2 ПОЗ ОГР $ IP CTRL-V2 POSN LMT;;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;99.94438;195;10MAB22FG151§§XQ01;28311832;СД У-КЛ2 ДЕЙСТВ ПОЗ $ IP CTRL-V2 POSN ACT VAL;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;152.0;195;10MAB22FU001§§XQ01;28311709;СД У-КЛ 2 ВРЕМЯ ЗАКР $ IP CV 2 CLS TIME;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;160.0;195;10MAB22FU001§§XQ02;28311712;IP CV 2 CLS TIME GRADIENT;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;19.865887;195;10MAB50CP001§§XQ01;28312104;ДАВЛ СД ЛПТ перед P $ IPT BLD U/STR P;bar;1;-1.0;59.0;
2025.10.28 00:00:00.000 GMT+00:00;8.809037;195;10MAB50CP001§§XQ02;28312102;IPT P СТН $ IPT P RATIO;;1;0.0;10.0;
2025.10.28 00:00:00.000 GMT+00:00;19.861546;195;10MAB50CP002§§XQ01;28311974;ТЕМП СД ЛПТ перед P $ IPT BLD U/STR P;bar;1;-1.0;59.0;
2025.10.28 00:00:00.000 GMT+00:00;8.821588;195;10MAB50CP002§§XQ02;28311976;IPT P СТН $ IPT P RATIO;;1;0.0;10.0;
2025.10.28 00:00:00.000 GMT+00:00;19.861546;195;10MAB50CP003§§XQ01;28311867;ТЕМП СД ЛПТ перед P $ IPT BLD U/STR P;bar;1;-1.0;59.0;
2025.10.28 00:00:00.000 GMT+00:00;8.702581;195;10MAB50CP003§§XQ02;28311868;IPT P СТН $ IPT P RATIO;;1;0.0;10.0;
2025.10.28 00:00:00.000 GMT+00:00;518.3;195;10MAB50CT011A§§XQ01;28311858;Т СРЕД ДАВ ВНУТ КОРП ПРД 100% $ T IP INR CSG FR 100%;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;519.0;195;10MAB50CT012A§§XQ01;28311989;Т СРЕД ДАВ ВНУТ КОРП ПРД 100% $ T IP INR CSG FR 100%;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;519.0;195;10MAB50CT013A§§XQ01;28311996;Т СРЕД ДАВ ВНУТ КОРП ПРД 100% $ T IP INR CSG FR 100%;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;274.90002;195;10MAB50CT021A§§XQ01;28311767;Т.пара ВЫХ СРЕД ДАВ $ S. TEMP IP EXH STM;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;274.5;195;10MAB50CT022A§§XQ01;28311833;Т.пара ВЫХ СРЕД ДАВ $ S. TEMP IP EXH STM;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;274.60004;195;10MAB50CT023A§§XQ01;28311676;Т.пара ВЫХ СРЕД ДАВ $ S. TEMP IP EXH STM;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;19.862993;195;10MAB50FP001§§XQ01;28312062;ТЕМП СД ЛПТ перед P $ IPT BLD U/STR P;bar;1;-1.0;59.0;
2025.10.28 00:00:00.000 GMT+00:00;125.714264;195;10MAB50FP021A§T_sat§TEMP;28311633;Saturation Temperature;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;135.90744;195;10MAB50FP021A§§XQ01;28311828;СКРЩ ТР-А ТУРБ НД перед ДАВ $ CRSVR PIP LPT U/STR PRES;°C;1;0.0;300.0;
2025.10.28 00:00:00.000 GMT+00:00;125.90744;195;10MAB50FP021A§§XQ03;28311830;СКРЩ ТР-А ТУРБ НД перед ДАВ $ CRSVR PIP LPT U/STR PRES;°C;1;0.0;300.0;
2025.10.28 00:00:00.000 GMT+00:00;1.447411;195;10MAB50FP902§§XQ04;28311985;ТЕМП СД ЛПТ перед P $ IPT BLD U/STR P;barabs;1;-1.0;10.0;
2025.10.28 00:00:00.000 GMT+00:00;518.8;195;10MAB50FT011A§§XQ01;28312073;Т СРЕД ДАВ ВНУТ КОРП $ T IP INR CSG;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;148.42914;195;10MAB50FT021A§XQ03§OUT;28311689;Difference;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;274.33334;195;10MAB50FT021A§§XQ01;28311769;Т.пара ВЫХ СРЕД ДАВ $ S.TEMP IP EXH STM;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;30.0;195;10MAB50FT021A§§XQ02;28311772;Т.пара ВЫХ СРЕД ДАВ $ S.TEMP IP EXH STM;;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;148.91718;195;10MAB50FT021A§§XQ05;28311763;СРЕД ДАВ ВЫХЛ П/ГР $ IP EXH SUPERHEAT;K;1;-200.0;200.0;
2025.10.28 00:00:00.000 GMT+00:00;34.200012;195;10MAC10CT011A§§XQ01;28311814;ТУРБ НД 1 ФИН ЭТАП перед Т.пара $ LPT 1 FNL STG U/STR STMT;°C;1;0.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;32.700012;195;10MAC10CT012A§§XQ01;28311820;ТУРБ НД 1 ФИН ЭТАП перед Т.пара $ LPT 1 FNL STG U/STR STMT;°C;1;0.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;34.600006;195;10MAC10CT013A§§XQ01;28311760;ТУРБ НД 1 ФИН ЭТАП перед Т.пара $ LPT 1 FNL STG U/STR STMT;°C;1;0.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;27.256205;195;10MAC10CT071A§§XQ01;28311836;НД 1 ВЫХ ТЕМП $ LP 1 EXHAUST TEMP;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;27.44066;195;10MAC10CT072A§§XQ01;28311605;НД 1 ВЫХ ТЕМП $ LP 1 EXHAUST TEMP;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;27.27248;195;10MAC10CT073A§§XQ01;28311728;НД 1 ВЫХ ТЕМП $ LP 1 EXHAUST TEMP;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;33.833344;195;10MAC10FT011A§§XQ01;28311838;ТЕМП ВНУТ КОРП НД $ TEMP LP INNER CASING;°C;1;0.0;250.0;
2025.10.28 00:00:00.000 GMT+00:00;27.27248;195;10MAC10FT071A§§XQ01;28311599;НД 1 ВЫХ ТЕМП $ LP 1 EXHAUST TEMP;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;2.7845743;195;10MAC11CP001§§XQ01;28311813;СКРЩ ТР-А ТУРБ НД перед ДАВ $ CRSVR PIP LPT U/STR PRES;barabs;1;0.0;10.0;
2025.10.28 00:00:00.000 GMT+00:00;2.8261676;195;10MAC11CP002§§XQ01;28311569;СКРЩ ТР-А ТУРБ НД перед ДАВ $ CRSVR PIP LPT U/STR PRES;barabs;1;0.0;10.0;
2025.10.28 00:00:00.000 GMT+00:00;2.7914462;195;10MAC11CP003§§XQ01;28311745;СКРЩ ТР-А ТУРБ НД перед ДАВ $ CRSVR PIP LPT U/STR PRES;barabs;1;0.0;10.0;
2025.10.28 00:00:00.000 GMT+00:00;267.8;195;10MAC11CT001A§§XQ01;28312020;СКРЩ ТР-А ТУРБ НД перед Т.пара $ CRSVR PIP LPT U/STR STMT;°C;1;0.0;600.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAC11DG010§§XQ01;28311645;ДР.З ПОЗ ОГР $ BUTTERFLY VLV POSN LMT;%;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAC11DG010§§XQ02;28311644;BUTTERFLY VLV POSN LMT DYD;%;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAC11DG010§§XQ52;28311770;ДР.З ПОЗ ОГР $ BUTTERFLY VLV POSN LMT;;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;96.9204;195;10MAC11FG151§§XQ01;28311758;ДР.З ПОЗ ДЕЙСТВ ВЕЛ $ BUTTERFLY VLV POSN ACT VAL;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;0.18;195;10MAC11FP001§§XQ01;28311835;СКРЩ ТР-А ТУРБ НД перед ДАВ $ CRSVR PIP LPT U/STR PRES;barabs;1;0.0;1.3;
2025.10.28 00:00:00.000 GMT+00:00;2.7932546;195;10MAC11FP001§§XQ02;28311837;СКРЩ ТР-А ТУРБ НД перед ДАВ $ CRSVR PIP LPT U/STR PRES;barabs;1;0.0;10.0;
2025.10.28 00:00:00.000 GMT+00:00;101.24422;195;10MAC45FG051§XQ01§OUT;28311660;Output Value;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;500.0;227;10MAC45FU001§§XQ01;28311622;НД ПЗК ВРЕМЯ ЗАКР $ LP ESV CLS TIME;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;625.0;227;10MAC45FU001§§XQ02;28311621;НД ПЗК ВРЕМЯ ЗАКР $ LP ESV CLS TIME;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAC46DG010§§XQ01;28311740;НД У-КЛ1 ПОЗ ОГР $ LP CTRL-V1 POSN LMT;%;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAC46DG010§§XQ02;28311739;LP CTRL-V1 POSN LMT DYD;%;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;105.0;195;10MAC46DG010§§XQ52;28311788;НД У-КЛ1 ПОЗ ОГР $ LP CTRL-V1 POSN LMT;;1;-5.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;15.633908;195;10MAC46DG050§§XQ10;28311580;НД У-КЛ1 РЕГ ПОЗ $ LP CTRL-V1 POSN CTRL;%;1;-10.0;105.0;
2025.10.28 00:00:00.000 GMT+00:00;28.139473;195;10MAC46FG151§§XQ01;28311564;НД У-КЛ1 ДЕЙСТВ ПОЗ $ LP CTRL-V1 POSN ACT VAL;%;1;0.0;100.0;
2025.10.28 00:00:00.000 GMT+00:00;500.0;195;10MAC46FU001§§XQ01;28311573;НД У-КЛ ВРЕМЯ ЗАКР $ LP CV CLS TIME;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;560.0;195;10MAC46FU001§§XQ02;28311575;LP CV CLS TIME GRADIENT;ms;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;62.5;195;10MAD11CT011A§§XQ01;28312033;1. ПОДШ ВЕРХ $ 1. BRG TOP;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;62.100006;195;10MAD11CT011B§§XQ01;28312011;1. ПОДШ ВЕРХ $ 1. BRG TOP;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;61.700012;195;10MAD11CT011C§§XQ01;28312017;1. ПОДШ ВЕРХ $ 1. BRG TOP;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;67.600006;195;10MAD11CT012A§§XQ01;28312034;1. ПОДШ ВЕРХ $ 1. BRG TOP;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;67.30002;195;10MAD11CT012B§§XQ01;28312057;1. ПОДШ ВЕРХ $ 1. BRG TOP;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;67.0;195;10MAD11CT012C§§XQ01;28311891;1. ПОДШ ВЕРХ $ 1. BRG TOP;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;79.30002;195;10MAD11CT013A§§XQ01;28312009;1. ПОДШ НИЗ $ 1. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;78.899994;195;10MAD11CT013B§§XQ01;28312014;1. ПОДШ НИЗ $ 1. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;78.600006;195;10MAD11CT013C§§XQ01;28312081;1. ПОДШ НИЗ $ 1. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;63.200012;195;10MAD11CT014A§§XQ01;28312059;1. ПОДШ НИЗ $ 1. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;62.80002;195;10MAD11CT014B§§XQ01;28311944;1. ПОДШ НИЗ $ 1. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;62.5;195;10MAD11CT014C§§XQ01;28312070;1. ПОДШ НИЗ $ 1. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;65.100006;195;10MAD11CT031A§§XQ01;28311904;ОС ПОДШ ПРД ЛЕВ $ AXIAL BRG FR LFT;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;64.20001;195;10MAD11CT031B§§XQ01;28311986;ОС ПОДШ ПРД ЛЕВ $ AXIAL BRG FR LFT;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;64.30002;195;10MAD11CT031C§§XQ01;28312040;ОС ПОДШ ПРД ЛЕВ $ AXIAL BRG FR LFT;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;63.80002;195;10MAD11CT032A§§XQ01;28312100;ОС ПОДШ ПРД $ AXIAL BRG FR R;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;63.200012;195;10MAD11CT032B§§XQ01;28311874;ОС ПОДШ ПРД $ AXIAL BRG FR R;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;63.200012;195;10MAD11CT032C§§XQ01;28311902;ОС ПОДШ ПРД $ AXIAL BRG FR R;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;62.600006;195;10MAD11CT033A§§XQ01;28311899;ОС ПОДШ ЗД ЛЕВ $ AXIAL BRG RR LFT;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;61.80002;195;10MAD11CT033B§§XQ01;28312036;ОС ПОДШ ЗД ЛЕВ $ AXIAL BRG RR LFT;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;61.899994;195;10MAD11CT033C§§XQ01;28312064;ОС ПОДШ ЗД ЛЕВ $ AXIAL BRG RR LFT;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;63.30002;195;10MAD11CT034A§§XQ01;28311876;ОС ПОДШ ЗД ПР $ AXIAL BRG RR R;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;62.200012;195;10MAD11CT034B§§XQ01;28312024;ОС ПОДШ ЗД ПР $ AXIAL BRG RR R;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;62.200012;195;10MAD11CT034C§§XQ01;28311857;ОС ПОДШ ЗД ПР $ AXIAL BRG RR R;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;-0.056749105;195;10MAD11CY011§§XQ01;28311587;СМЕЩ ОС $ AXIAL DISPLACEMENT;mm;1;-1.5;1.5;
2025.10.28 00:00:00.000 GMT+00:00;-0.07280815;195;10MAD11CY012§§XQ01;28311776;СМЕЩ ОС $ AXIAL DISPLACEMENT;mm;1;-1.5;1.5;
2025.10.28 00:00:00.000 GMT+00:00;-0.052408814;195;10MAD11CY013§§XQ01;28311649;СМЕЩ ОС $ AXIAL DISPLACEMENT;mm;1;-1.5;1.5;
2025.10.28 00:00:00.000 GMT+00:00;0.93822336;195;10MAD11CY021§§XQ01;28312066;1. ПОДШ ВОЗВ АБС ВИБ $ 1. BRG PED ABS VIB;mm/s;1;0.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;0.9389467;195;10MAD11CY022§§XQ01;28311982;1. ПОДШ ВОЗВ АБС ВИБ $ 1. BRG PED ABS VIB;mm/s;1;0.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;21.068432;195;10MAD11CY041§§XQ01;28311887;ПТ ПОДШ 1 ОТН ВИБ ВАЛ $ ST BRG 1 REL S VIB;µm pk-pk;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;19.730179;195;10MAD11CY042§§XQ01;28311952;ПТ ПОДШ 1 ОТН ВИБ ВАЛ $ ST BRG 1 REL S VIB;µm pk-pk;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;21.068432;195;10MAD11CY941§§XQ01;28311926;1. ПОДШ ОТН ВИБ ВАЛ $ 1. BRG REL S VIB;µm pk-pk;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;91.5;195;10MAD12CT013A§§XQ01;28311979;2. ПОДШ НИЗ $ 2. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;91.70001;195;10MAD12CT013B§§XQ01;28311965;2. ПОДШ НИЗ $ 2. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;91.399994;195;10MAD12CT013C§§XQ01;28312056;2. ПОДШ НИЗ $ 2. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;90.0;195;10MAD12CT017A§§XQ01;28311990;2. ПОДШ НИЗ $ 2. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;90.5;195;10MAD12CT017B§§XQ01;28311933;2. ПОДШ НИЗ $ 2. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;90.70001;195;10MAD12CT017C§§XQ01;28311958;2. ПОДШ НИЗ $ 2. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;0.47743055;195;10MAD12CY021§§XQ01;28311983;2. ПОДШ ВОЗВ АБС ВИБ $ 2. BRG PED ABS VIB;mm/s;1;0.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;0.5338541;195;10MAD12CY022§§XQ01;28312093;2. ПОДШ ВОЗВ АБС ВИБ $ 2. BRG PED ABS VIB;mm/s;1;0.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;42.80599;195;10MAD12CY041§§XQ01;28311961;ПТ ПОДШ 2 ОТН ВИБ ВАЛ $ ST BRG 2 REL S VIB;µm pk-pk;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;31.41276;195;10MAD12CY042§§XQ01;28312115;ПТ ПОДШ 2 ОТН ВИБ ВАЛ $ ST BRG 2 REL S VIB;µm pk-pk;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;42.80599;195;10MAD12CY941§§XQ01;28311884;2. ПОДШ ОТН ВИБ ВАЛ $ 2. BRG REL S VIB;µm pk-pk;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;84.70001;195;10MAD13CT013A§§XQ01;28312065;3. ПОДШ НИЗ $ 3. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;85.0;195;10MAD13CT013B§§XQ01;28312071;3. ПОДШ НИЗ $ 3. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;84.80002;195;10MAD13CT013C§§XQ01;28312105;3. ПОДШ НИЗ $ 3. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;83.20001;195;10MAD13CT017A§§XQ01;28311914;3. ПОДШ НИЗ $ 3. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;83.5;195;10MAD13CT017B§§XQ01;28311960;3. ПОДШ НИЗ $ 3. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;83.5;195;10MAD13CT017C§§XQ01;28311856;3. ПОДШ НИЗ $ 3. BRG BTM;°C;1;0.0;150.0;
2025.10.28 00:00:00.000 GMT+00:00;0.6134259;195;10MAD13CY021§§XQ01;28312001;3. ПОДШ ВОЗВ АБС ВИБ $ 3. BRG PED ABS VIB;mm/s;1;0.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;0.6438078;195;10MAD13CY022§§XQ01;28312027;3. ПОДШ ВОЗВ АБС ВИБ $ 3. BRG PED ABS VIB;mm/s;1;0.0;20.0;
2025.10.28 00:00:00.000 GMT+00:00;20.0;251;10MAD13CY041§§XQ01;28311994;ПТ ПОДШ 3 ОТН ВИБ ВАЛ $ ST BRG 3 REL S VIB;µm pk-pk;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;16.02286;195;10MAD13CY042§§XQ01;28311957;ПТ ПОДШ 3 ОТН ВИБ ВАЛ $ ST BRG 3 REL S VIB;µm pk-pk;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;20.0;195;10MAD13CY941§§XQ01;28311997;3. ПОДШ ОТН ВИБ ВАЛ $ 3. BRG REL S VIB;µm pk-pk;1;0.0;500.0;
2025.10.28 00:00:00.000 GMT+00:00;1611.2771;195;10MAG10CL021§§XQ01;28312029;КОНДР 1 УРОВЕНЬ $ CONDR 1 LEVEL;mm;1;0.0;2900.0;
2025.10.28 00:00:00.000 GMT+00:00;1592.1876;195;10MAG10CL022§§XQ01;28312025;КОНДР 1 УРОВЕНЬ $ CONDR 1 LEVEL;mm;1;0.0;2900.0;
